C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
93092,Customer#000093092,cb8IoIGLYNooyWT8,0,10-414-401-7394,1500.11,BUILDING,gle carefully along the carefully thin dependencies. fluffily express
97564,Customer#000097564,Z8dJfsGFXJNvNGYrWQpRuo5xX,0,10-294-356-8318,5630.40,HOUSEHOLD,ions play ironically except the sometimes even pinto beans. quickly bold instruction
91235,Customer#000091235,i1 HaCLaCXQazVht2,0,10-372-119-3592,5844.09,HOUSEHOLD,pecial requests wake along the slyly ironic deposits. slyly ironic ideas wake. quickly
102901,Customer#000102901,uD9Iv2sxX9ly6MPtuuGai dgvOKMqqGEWYIeR,0,10-209-273-4715,9812.96,HOUSEHOLD,odolites haggle. regular packages according to the quickly final packages haggle slyly s
82442,Customer#000082442,FTznQv4MgZ,0,10-611-556-3969,1507.69,MACHINERY,fluffily regular platelets. blithely even ideas around the pending packages haggle furio
100091,Customer#000100091,OrdKZwGZLv4,0,10-315-668-6295,-350.77,FURNITURE,packages. express pinto beans beside the blithely regula
91372,Customer#000091372,"JysrDGIw ,lRUadxsDtFXMnDbQkS",0,10-374-796-6029,7807.48,HOUSEHOLD,osits haggle idly. instructions about the final theod
81636,Customer#000081636,"N3k,xBZEHUfwP3ZSWVgthxX 6gZ,ggQ",0,10-203-968-9102,6162.09,MACHINERY,after the ironic deposits. carefully spec
83088,Customer#000083088,GjcCbKl0hxiC8LT7p3BDY,0,10-272-220-9281,2541.74,HOUSEHOLD,osits. accounts wake. unusual forges sleep across the carefully
80961,Customer#000080961,EvP8NgDuhFThp2kXJzX0ddUbvCdUrHlhydhP1O,0,10-323-278-1077,8599.27,HOUSEHOLD,kly unusual requests. blithely unus
78115,Customer#000078115,M2QQz6oDXcWBdf6tpBZ4Bl ljffvU4BKlVk,0,10-130-785-9777,4213.86,HOUSEHOLD,endencies wake blithely permanent theodolites. ironic dependencies during the even m
83868,Customer#000083868,7vuh8XPUsA7,0,10-348-109-8710,7959.40,BUILDING,sleep blithely. blithely express foxes impre
99935,Customer#000099935,izK fDDo3VTgiVerYbiHI,0,10-364-960-7740,5613.53,HOUSEHOLD,. unusual pinto beans sleep fluffily. furiously unusual foxes haggle fluffily blithely regular instruct
101531,Customer#000101531,zYeDX7D2MEFoNDdimC7izK8JdTAVUeq,0,10-612-227-6148,-386.58,MACHINERY,"gular, even requests. regular, regular a"
83540,Customer#000083540,fXRLJNz3HwfvDqhAXwZD1B1ZTUZ,0,10-329-728-5546,6187.49,AUTOMOBILE,ronic instructions around the ironic frays boost furiously at t
91720,Customer#000091720,TJIHqj ItkhwlE6Iqaeha,0,10-413-555-8059,9257.45,BUILDING,ily bold accounts sleep quickly among the carefully regular ideas. bold packages nag blithely. expr
91225,Customer#000091225,xAVZtlSgbQjiKUwvTFLqc5kdzgnt,0,10-693-789-4598,4951.27,MACHINERY,use according to the slyly unusual deposits. carefully even requests use according to the slyly reg
77797,Customer#000077797,cnx69psczfy2Loz1PCKTKzc0yOaUx,0,10-328-665-9369,9947.45,BUILDING,"uses boost final packages. packages nag. quickly even excuses cajole. even, even instructions are af"
102297,Customer#000102297,Wvi0AA7XUJbvCqMOzFS4u,0,10-330-292-7580,-892.86,AUTOMOBILE,"its haggle quickly according to the quickly final accounts. even, regular packages cajole carefully ironic deposit"
87372,Customer#000087372,"ViqTcbhn1NK,r54rhVVKbANsn",0,10-288-345-2271,5488.63,MACHINERY,play slyly among the final pinto beans. carefully regular packages sleep blithe
91233,Customer#000091233,GC6UMZHpUaytHcDUqZKtu,0,10-893-220-4930,4110.75,BUILDING,to the furiously ironic excuses are carefully final ideas. bli
101011,Customer#000101011,"Aj,dNiYIGSCIQMUIcqgfrpXfue",0,10-797-618-9907,2538.27,HOUSEHOLD,usual deposits. even packages cajole quic
99863,Customer#000099863,"ILYhEx7ZMHo0AKREb5v86aN9q1wSi,S",0,10-593-457-9174,2593.86,BUILDING,. instructions cajole slyly carefully even depo
82225,Customer#000082225,vaquCitPDysyNCdqXI8c,0,10-951-279-7255,1970.45,FURNITURE,ake furiously slyly special requests. blithely express accounts alo
96141,Customer#000096141,PZRJ6UgADWNvRhujZiZxGJyDJAVd,0,10-113-882-7316,8921.95,AUTOMOBILE,s dazzle alongside of the quickly regular accounts. regular pinto beans haggle furiously quickly e
89927,Customer#000089927,LNlHIIQ1fn,0,10-152-325-3393,6703.77,MACHINERY,heodolites haggle. quickly special deposits are blit
97875,Customer#000097875,"spG7ug,xlNJBDgPYxfnXqfr",0,10-558-500-1609,1309.66,HOUSEHOLD,symptotes wake slyly express pinto beans. accounts wake above the blithely pending deposits. slyly final
102171,Customer#000102171,HFuq5DgqGHsd1YWuDI8l33r7zhaVfNaqtNKyj,0,10-491-212-8606,-546.96,BUILDING,p quickly ironic deposits: busily ironic de
98601,Customer#000098601,l nsbGn1M6NCIuOOxEu6MuBGqj9o6LZWLJq17hQ,0,10-852-820-8216,9741.13,HOUSEHOLD,bold dolphins across the carefully pending deposits boost asymptotes. unusual d
85573,Customer#000085573,"G3RGClvY0GtlGj9b,ap",0,10-258-119-2826,3639.03,MACHINERY,"e furiously above the quiet, enticing braids. pending packages doubt. slyly final theo"
89681,Customer#000089681,"DHDAdFhrymfkRDF10UfdwuM18oKXC9MkU,",0,10-752-386-9396,1249.08,HOUSEHOLD,uickly throughout the furiously express packages. sl
94243,Customer#000094243,FGDuN 3udblOQfZdcVUM1dq,0,10-900-890-4061,6403.72,HOUSEHOLD,"above the unusual platelets solve slyly final, even ideas: furiously final deposits sleep. stealthily regular depos"
103242,Customer#000103242,9S7X8yGvP FNtGlNsws9grydt5XubeRu,0,10-550-854-6773,3679.35,AUTOMOBILE,ously final deposits. fluffily express
99729,Customer#000099729,"u4ofIwTVUwqo8maMA,NU9qmpZUFDbOs4",0,10-614-243-1036,7882.59,BUILDING,al requests cajole carefully carefully even requests. blithely regular packages across the final packages sl
102746,Customer#000102746,grwVwG3hp AoqeCrBENUr,0,10-224-637-9469,9912.19,AUTOMOBILE,ct regular packages. fluffily pending requests wake furiously. furiously pending dugouts
86680,Customer#000086680,"r,4dBymFpPWy21,XMw3Fzmpl0JZIPNI3KmN8,N",0,10-679-891-8384,9683.10,HOUSEHOLD,de of the ironic accounts. carefully final accounts sleep pending r
95825,Customer#000095825,45cdnL94v8nFqWlICDm,0,10-251-904-8476,3792.52,MACHINERY,furiously regular excuses boost carefully regular deposits. carefully unusual dolphins nag slyly alongside
80855,Customer#000080855,"HBFn7lQhQnpbauDZxP28,I2",0,10-236-771-6793,4674.99,HOUSEHOLD,ges-- carefully regular excuses wake quickly dependencies. slyly even deposits h
92969,Customer#000092969,AYdDb7k FJqjqBHLAr5rehjgKTdcPxdKeP,0,10-475-418-2483,4393.00,HOUSEHOLD,"fter the pending, regular deposits. final platelets cajole blithely bold"
83935,Customer#000083935,w5fsrwbHYjaBZsI3BlV,0,10-915-761-4634,4728.29,BUILDING,"kages detect among the regular, special accounts. accounts cajole. ironic packages"
83465,Customer#000083465,2JjnueasWVQkYvfO6CxhK,0,10-971-536-3826,-832.96,AUTOMOBILE,"ular accounts; unusual, pending accounts wake instruc"
89331,Customer#000089331,v UbdEwqWK,0,10-955-347-5001,997.54,MACHINERY,ar deposits boost furiously furiously ironic deposits. ironically ironic
98431,Customer#000098431,oZpyeRC7jIzKKRSlX,0,10-311-131-7081,-726.26,MACHINERY,ously fluffily ironic dependencies. ruthless dependencies wake slyly bo
95105,Customer#000095105,1qfEo DQcRRMJoA1y,0,10-108-879-8178,6548.63,BUILDING,"cross the ironic, ironic dependencies. furiously final packages poach requests. furiously regular p"
88834,Customer#000088834,cixX xiH8hGPJB1U,0,10-221-521-2646,5268.96,MACHINERY,ronic somas. furiously regular gifts wake. special d
87577,Customer#000087577,"Dp5tpj8bQ RYJY7YXLT gXj,RZSLdHUeStilY",0,10-396-982-3245,6653.99,BUILDING,wake across the blithely bold instructions. silent de
77606,Customer#000077606,grhcWBU8Pjdc9dxLFyD,0,10-932-579-6707,3668.88,HOUSEHOLD,pending pinto beans affix. even requests use alongside of the blithely even pinto beans. requests play quickly
92693,Customer#000092693,"a2GQ3oh,S3ZRC8",0,10-226-680-9382,6554.49,FURNITURE,"regular, thin requests. depos"
79378,Customer#000079378,"WDzEjG,be6nWU",0,10-378-100-4539,33.69,BUILDING,"ole regularly alongside of the final, bold dolphins: carefully special instructions detect quickly again"
96683,Customer#000096683,Gu4oQ7lg04cBl0vlisChmB,0,10-857-959-7095,5123.80,FURNITURE,"ing deposits sleep regular, silent pinto beans. blithely special deposits are never along the idl"
78843,Customer#000078843,k4pt43BUx2rsNrkNp2s,0,10-555-224-5057,1061.78,BUILDING,even excuses sleep blithely within the furiously final packages.
81069,Customer#000081069,"PAzrTSCsvcRNAlmsI9T,xgUYN5H",0,10-403-697-3693,7688.29,HOUSEHOLD,e slyly blithely final theodolites. f
84847,Customer#000084847,0RBBCF4Hyb,0,10-864-193-4881,6388.41,HOUSEHOLD,ly. quickly regular ideas are furiously after the blithely ironic f
102307,Customer#000102307,b51UqhXMaO3V81kjc0aS9Xq,0,10-692-612-8727,3881.17,BUILDING,efully. quickly special packages against the blithely thin p
91150,Customer#000091150,aX4VIGYeCJz3Aa18o291Co9fHe1,0,10-360-542-3276,3718.36,MACHINERY,s. fluffily special requests use slyly around the theodolites! bold accounts sleep.
88881,Customer#000088881,z7Hvr9FJVuk,0,10-826-516-8398,9890.84,MACHINERY,wake fluffily against the carefully special accounts. furiously final accounts sleep after the regular dep
78993,Customer#000078993,"3dTj58jBcCHzAttZLYM4,H2jt",0,10-383-297-7165,9171.84,BUILDING,dolites. carefully even excuses x-ray fi
82827,Customer#000082827,"6nXgL55irMR2MDOzpxCmsxVO ,4w",0,10-719-495-2745,8267.88,HOUSEHOLD,e foxes must have to wake busily ironic pa
99397,Customer#000099397,hRc1OscXk087ybW0XXFhF1,0,10-112-453-4951,7226.54,MACHINERY,re along the ironically bold foxes. blithely even accounts was furiously among th
85438,Customer#000085438,spzVG rFAt31EEdfgeiNI,0,10-646-707-4880,3001.61,HOUSEHOLD,"carefully about the pending, special accounts. packages detect blithely pending deposits. carefully express dep"
96941,Customer#000096941,5y3MX75DmRvtlSK,0,10-284-876-3945,7706.14,BUILDING,unts; slyly bold deposits nod. carefully regular deposits wake slyly. furiously bold platelets haggle carefully.
100927,Customer#000100927,8PjEoRcqi8k3vuq,0,10-490-273-7153,8550.07,BUILDING,xpress foxes haggle furiously. dep
81662,Customer#000081662,OO4yVTaZsaZ6maZJXY,0,10-733-380-8251,-347.26,AUTOMOBILE,maintain. final deposits along the quickly silent packages haggle fu
89571,Customer#000089571,igvVyjGGAI,0,10-977-515-4830,6568.08,BUILDING,"furiously even packages. final,"
99665,Customer#000099665,"NmI,0ezSvqjxZPBEdneyB9XMEAHVFUho",0,10-284-313-3525,1333.12,AUTOMOBILE,arefully express deposits haggle fluffily iro
89102,Customer#000089102,"bwf4NP873To,q7UxET0c",0,10-782-712-9824,2042.02,BUILDING,"haggle. slyly silent deposits sleep. ironic deposits use above the even instructions. brave, thin theodo"
100595,Customer#000100595,oHF3gZHC0OQKfV,0,10-851-731-6087,6595.95,MACHINERY,efully. special deposits print furiously across the accounts. carefull
98598,Customer#000098598,"YL4yY7ujh,NZ7gpGEPvpecFWOukH4T22Oiot",0,10-863-881-6032,3550.57,BUILDING,final accounts cajole furiously according to the slyly final foxes. silent requests against the furious
78541,Customer#000078541,"o6utHzwrbKxxY yL Goo,C",0,10-180-784-6783,5989.45,HOUSEHOLD,"furiously ruthless pinto beans. slyly final accounts are silent,"
79316,Customer#000079316,zX1hvb82mM,0,10-456-642-3208,1049.83,BUILDING,"yly bold, final requests. ironic, final instructions around the pack"
81998,Customer#000081998,XtCKlTwAAbBBquWTWcs,0,10-499-129-6412,1537.81,FURNITURE,e quickly express accounts cajole slyly around the ironic de
97033,Customer#000097033,PWIIaoCPUG6zdDt9RUYFmaTxBSvxza OMM,0,10-204-643-3283,-420.01,FURNITURE,"ress, silent dependencies about the unusual requests cajole alongside of the slyly express ideas-- blithely i"
102705,Customer#000102705,"e2K,PZjKodEjxLrEEGVy1f1twUedK Py0XD5jONB",0,10-549-278-7929,6898.51,MACHINERY,"ial excuses above the special, pending requests impress carefully carefully final foxes. ironic theodolites sl"
87385,Customer#000087385,"pTjoY  WcWOsXK0kjHGJG53,jC134ie7oR RQe",0,10-868-540-8640,622.16,BUILDING,accounts grow carefully according to the furiously even sentim
94260,Customer#000094260,ZL85IZ2O0waBft,0,10-233-145-9499,9287.77,BUILDING,ackages detect blithely about the final packages. bold accounts boost slyly.
84232,Customer#000084232,9NeAgVPddxTDYElYKQUZDR1i71eJ fh5xAPEo,0,10-476-828-4565,6220.65,FURNITURE,y special pinto beans. slyly regular deposits sleep blithely blithely regular instructions. regular asymp
83768,Customer#000083768,qKZFsoci2rvzHSP4bqlezxdcoFszOJlRUx 99Cu,0,10-538-474-3017,6702.57,AUTOMOBILE,ests. quickly regular requests boost blithely along the even requests. furiously regul
97925,Customer#000097925,iAr1GEGoN4dvDKbJzoM9NlaD7Q,0,10-823-862-2353,-32.75,MACHINERY,frays. ironic packages cajole furiously fluffily sly accounts
81092,Customer#000081092,SnWfg aQL6eW p1OlSKz8aXIJ8k4hyA0Z3L,0,10-284-493-9169,1237.37,MACHINERY,. slyly pending forges mold blithely packages. b
87810,Customer#000087810,"Xk3N,8oK7M3WAFCVuPcyekvFklcO5y9uC6x",0,10-311-757-6105,1796.99,BUILDING,theodolites haggle blithely finally final requests. slyly dogged deposits kindle fu
83705,Customer#000083705,"KHcveM1P,y4HT",0,10-741-447-8998,6624.31,MACHINERY,haggle. always pending deposits mold fluffily slyly bold packages. pac
95694,Customer#000095694,Pc WJG8wvsnb4LkjH1pq8xkby,0,10-212-399-3843,4367.97,AUTOMOBILE,e quickly-- permanent instructions nag slyly final foxes. quiet pi
102383,Customer#000102383,"W6WYGS6mIiCTx82z7lVdheI,gXMWX9ohO",0,10-332-350-9172,-794.35,AUTOMOBILE,ly regular theodolites. quickly silent dolphins sleep according to th
77800,Customer#000077800,qvs uYsTQPi0WWM8q64KQ4P,0,10-923-751-4729,7799.96,AUTOMOBILE,y ironic pinto beans against the blithe foxes use according to the closely even pinto bea
97565,Customer#000097565,KsSi8n8pviFNw0NBjkz z yERRcEQmu Fmx7,0,10-498-190-4060,6087.16,AUTOMOBILE,fter the ironic foxes. pending p
94201,Customer#000094201,pAauHbwwIANNvNhn6d,0,10-547-808-3879,2984.45,BUILDING,y among the furiously pending accounts. dependencies cajole along the never expres
79604,Customer#000079604,pw00IYqS4ty16RDWkU,0,10-499-539-3560,7154.01,HOUSEHOLD,ithely final deposits sleep carefully furiously i
80290,Customer#000080290,"RTXrhpdNi3pwm,UCQhKGVCiQc44FIZP",0,10-879-220-4278,5480.14,HOUSEHOLD,special foxes shall nag carefully blithely
91224,Customer#000091224,"aayYdsxnlqONckxQHHG,m",0,10-407-762-3775,3016.96,HOUSEHOLD,"onic excuses integrate against the carefully even ideas. quiet, pending requests wa"
94364,Customer#000094364,Zm3kvKL3ZazmKdKBr7e1nnt1yxrw6ImgpJ7Ydh,0,10-879-814-3138,7980.04,BUILDING,"busily bold decoys against the ideas engage up the ironic, even excuses. fluffily regular ideas wak"
89189,Customer#000089189,"2YZF00j9VntfpvB2hBtZ5x2HeA,",0,10-715-807-8917,9123.56,HOUSEHOLD,onic deposits. instructions affix: even packages nag busily. bold instructions wake above the never unusual
94345,Customer#000094345,LLTfKUF93QZ4sweggrIDGB5gME4HKS4qRu,0,10-227-193-6944,4450.36,HOUSEHOLD,"ithe, final requests. regular patterns are quickly final packages-- slyly regular"
83698,Customer#000083698,"ay5U,TKcsDOFKn5OZdCuBZ",0,10-168-770-8929,6259.53,MACHINERY,ing deposits. deposits haggle. slyly ironic foxes cajole
94227,Customer#000094227,"vpoyAjy9QC0VcrR4,gqxoMtyTl6hTyLQh",0,10-102-337-6439,819.44,AUTOMOBILE,furiously final deposits along the furiously special packages cajole against
93786,Customer#000093786,"aZaXoZz7Ax5IO qZG,5ThjMnJU",0,10-983-702-9417,5664.02,FURNITURE,"gle slyly unusual, special id"
89494,Customer#000089494,KDzwgeIsJlwtzPo8JmchSmEy3,0,10-576-884-7813,2954.43,FURNITURE,against the accounts dazzle carefully after the blith
87885,Customer#000087885,iUH4dcVNEd2ZcTqMKNlttyq16KRbwt Bf9Knlnw,0,10-589-587-3237,3606.70,HOUSEHOLD,s. carefully final packages wake permanently foxes. quickly silent asym
99580,Customer#000099580,1JS9TeQi7DfW,0,10-760-550-8288,2925.91,AUTOMOBILE,"final, final accounts according to the even,"
93726,Customer#000093726,sGWtS PbzlS2nQa99HR2,0,10-905-170-6603,1554.28,FURNITURE,"d, express accounts haggle quickly. furiously sly dependencies boost quickly. regular requests nag quickly pack"
79611,Customer#000079611,gzokIsogW3xyYaZ4,0,10-803-399-6152,4345.13,FURNITURE,nding courts wake furiously pendi
86903,Customer#000086903,enIyuUoGRHuUkXa85XjDi7A6cwtpXj8 g2qHvW,0,10-421-395-2174,150.57,BUILDING,s hinder around the unusual dependencies.
98319,Customer#000098319,b5SVMxGHmoNlmKLSqKjyC Q9JS,0,10-315-499-4109,3673.13,BUILDING,final ideas use even packages! blithely final ideas su
86055,Customer#000086055,E1ALGuchbyOpugYan,0,10-376-323-7992,266.19,FURNITURE,"quickly special, final pinto beans. quick requests wake quick"
79927,Customer#000079927,yWKn9EITGW9xpV173c3fRZ2heTL3BuBYmBsyY,0,10-928-849-5989,7725.69,HOUSEHOLD,lithe accounts against the permanently special tithes are quickly against the regular packages:
84631,Customer#000084631,nvyHhJJll7NYtYPxW88V4b5xKDArl,0,10-817-267-7282,4882.45,FURNITURE,yly bold platelets haggle. permanently special requests among the accounts doubt carefull
90172,Customer#000090172,DEpWPGL1drqth9VRa18pSn3G8IS,0,10-739-261-4763,9320.14,AUTOMOBILE,"the sly, unusual packages boost quickly after the carefully unusual"
80935,Customer#000080935,Z9jeyIWt8pojBH,0,10-773-222-3105,3679.07,HOUSEHOLD,ly. furiously special escapades eat even ideas. regular frets promise quickly among
92851,Customer#000092851,PepVHyi0Tq i1kE6VJu8LboLZI,0,10-890-448-7004,943.89,AUTOMOBILE,yly ironic dinos. furiously final platele
94980,Customer#000094980,CPnM17JRBcy33HKYLh,0,10-398-605-3879,814.57,MACHINERY,quickly pending theodolites. ironic accounts are carefully regular theodolites. express pinto beans sle
96193,Customer#000096193,"l,p8 lC2xrFIyQ1MI,JjL08uqYHU9",0,10-358-762-6328,2852.58,BUILDING,n packages. carefully pending dependencies are unusual packages. pendi
87970,Customer#000087970,HbFiYhaz3K,0,10-387-512-2275,4149.86,AUTOMOBILE,ress packages against the fluffily special requests are
87207,Customer#000087207,"N38S1HXkAO3Fawf2j e8O,,tESW9",0,10-587-129-5047,-623.14,AUTOMOBILE,ess requests poach quickly even pinto beans. sp
94546,Customer#000094546,6dwTSIechnSSCyz9iYkp,0,10-396-655-9038,8857.80,MACHINERY,s affix slyly across the enticingly iron
100332,Customer#000100332,4H2JNdO04pK73JH6wz,0,10-116-536-8968,7316.70,MACHINERY,usual dependencies. slyly bold instructions
83869,Customer#000083869,VkjuZe8nA7OwIs gQ,0,10-551-178-4118,720.09,BUILDING,nusual accounts should have to eat quickly c
80007,Customer#000080007,"n0Z57hzeuLxAe,hqrqfOGJiAk95tpdoj",0,10-120-323-8515,8279.23,AUTOMOBILE,ideas. blithely even packages integrate. special asym
98199,Customer#000098199,"Ic6WImoMoVBFIf,ksaxSvOeYAus",0,10-649-196-2051,9755.11,FURNITURE,tions according to the furiously final packages
83232,Customer#000083232,"J,Q6D1oKdtgCak3gu7K Q3ojhcLhjSud",0,10-178-343-5735,9410.16,BUILDING,lithely above the carefully express requests
88693,Customer#000088693,GLl3cE1v71GMz k7V7Kc6,0,10-427-341-8645,7582.19,MACHINERY,onic theodolites wake regular requests. regular
98831,Customer#000098831,QR7KjvYdTW,0,10-255-585-8819,3358.19,BUILDING,ins snooze furiously carefully thin accounts. furiously regul
