C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
32376,Customer#000032376,"qo 7 mn2z,ceZ1aj,WVbsDCvyfhEwt5LEQC",0,10-368-260-1656,7118.80,HOUSEHOLD,tions haggle slyly fluffily special accounts. fluffily
42974,Customer#000042974,3xs4BEAEsp,0,10-337-978-3612,3036.65,FURNITURE,"dependencies. closely close packages affix quietly regular requests. ironic, specia"
47877,Customer#000047877,EyASEBfGz4V68MP0fb8hRDeZUgI5R468FkoYaL2,0,10-422-303-3919,3476.85,FURNITURE,ringly ironic pinto beans nag slyly blithely pending orbits. slyly final requests after the car
51343,Customer#000051343,"w,TaC UFXs2lMA08Z7YZK",0,10-188-494-1732,461.69,HOUSEHOLD,"even, regular packages alongside of the blithely close dependencies wake above the brave, pending inst"
33517,Customer#000033517,Rwj7XXXllyIOPSiRhPc28YSPOCzii2Sk,0,10-189-776-1544,5587.16,FURNITURE,eas affix according to the furiously ironic platelets. fluffily pending theodolites detect
51603,Customer#000051603,9Q bmpQWPU,0,10-337-708-4851,4870.14,AUTOMOBILE,"into beans wake carefully according to the ironic, ironic foxes. platelets about the fluffily special ex"
50435,Customer#000050435,uRT5G6iAknVeKau,0,10-778-371-1762,-411.62,FURNITURE,ckly dogged asymptotes use against the quickly bold accounts. slyly special platelets boost slyly ac
34467,Customer#000034467,PFQoSJDWQrSY00LpiNY,0,10-120-461-3547,9383.96,FURNITURE,pending deposits snooze according to the slyly ironic ideas. carefully ironi
29004,Customer#000029004,NoXtB6Zet1mpi6 bCX8KPjgAmJC1uhA1,0,10-357-454-8852,1385.01,MACHINERY,ual notornis use ironically. ironic depos
47616,Customer#000047616,ISAQ0R85HUFcjUB6Rvwhi2QaI2rCIRbnG,0,10-134-547-9862,6620.53,MACHINERY,fily. quickly final sheaves sleep sometimes bold tith
44206,Customer#000044206,lPOlHbbLqjXm2xmthkNY9iOEDi6uqUuj3mmxiFY,0,10-703-243-4418,6579.57,HOUSEHOLD,usly unusual accounts use ironic dependenci
27180,Customer#000027180,cZ6SG0oP7l,0,10-284-778-6330,309.70,FURNITURE,etect. final requests cajole furiously among the ironi
32500,Customer#000032500,"EsgvluTdo3WhBAcbLDCABy1,b9Wv",0,10-213-561-9389,4085.27,AUTOMOBILE,"slyly even asymptotes. silent realms hang. pending, bold escapades cajole fl"
32340,Customer#000032340,pTMFx1KehEGYpPGPYh,0,10-136-715-2304,-810.84,MACHINERY,olve furiously. furiously express pinto beans haggle slyly. carefully regular ideas are blithely according to the
34090,Customer#000034090,BawEIxrYYIPe2f,0,10-763-604-1104,3835.19,BUILDING,s use. carefully stealthy platelets doubt above the blithely regular requests. fluffily regular theodolit
35234,Customer#000035234,lhek8gH KRMawc7llEj H1tbzpbzOkk,0,10-208-487-2413,824.00,BUILDING,uickly regular packages print about the furiously ironic pinto beans. fluffily regular courts are against t
45939,Customer#000045939,"ELnb9eGyc9OQ,AXOp6",0,10-600-374-3344,4459.45,FURNITURE,ons sleep furiously excuses. slyly bold requests haggle slyly. fluffily bold pinto beans haggle under the
39288,Customer#000039288,fBVCLCded2HVjfu OnS6rVxcS6ONtW4w57,0,10-764-807-3041,8204.96,HOUSEHOLD,ely pending packages. quickly pending packages believe furiously. carefully special theodolites wake among t
51132,Customer#000051132,oLB7sJxBihVjt3H8Tj60NUQdUgDm6yq4zwNbHpp,0,10-843-506-4217,3688.21,FURNITURE,ully across the slyly unusual accounts. quickly silent accounts across the quickly express theodolites wake furi
43671,Customer#000043671,rNT7MEJZheHC6LjKQsqY21,0,10-279-395-2347,6134.44,FURNITURE,quests. packages eat slyly. furiously express deposits cajole slyly. furiously bold pack
38016,Customer#000038016,"CMG y6UIzfiOFDHXgZ,GyjhTHw",0,10-340-864-9591,8045.58,MACHINERY,"y bold ideas. regular asymptotes sleep furiously. bold, final theodolites use among the always unusual re"
39867,Customer#000039867,aAQUR9fJAePr6hkZqLLm,0,10-657-908-7972,5125.35,FURNITURE,asymptotes nag requests. carefully regular ideas cajole carefully. blithely final accou
29750,Customer#000029750,"gsY8kug2,XOHLEdOt2Ph1qrOTSIcy9ujrUO",0,10-884-473-3108,3304.49,BUILDING,re quickly above the slyly regular ideas. furiously silent excuses integrate quickly fluffily pending platel
48889,Customer#000048889,"c3XFx66D,i",0,10-287-818-2146,8508.24,MACHINERY,s sleep slyly. theodolites sleep ironically even requests. regular requests along the regular depths s
48656,Customer#000048656,tfq S5PdCVIZ sg RaO0i,0,10-638-600-7442,3460.35,BUILDING,. furiously regular packages serve quickly slyly b
31485,Customer#000031485,RcIsaK74yTlTaDUr2c,0,10-244-826-3468,7852.36,FURNITURE,fix furiously unusual excuses! foxes use furiously carefully regular accounts. asymptotes sleep carefully accordin
28813,Customer#000028813,qVERR6KDTapwzhvOZb3WDQ,0,10-149-358-1395,2775.04,BUILDING,"s must have to are furiously according to the fluffily final ideas. ironic,"
30319,Customer#000030319,TFcTAzye79rxeW8u8EyUKIHv,0,10-796-983-1307,6710.77,BUILDING,fluffily ironic requests after the qu
42889,Customer#000042889,"2enADc, PGCWatXwSGxg7jV",0,10-281-697-2270,9389.26,AUTOMOBILE,le carefully. furiously ironic
49670,Customer#000049670,XYkx7Izj91bV0KNc0Fno1Zln,0,10-815-215-5393,549.21,HOUSEHOLD,deposits. ideas are express excuses
41337,Customer#000041337,LjtooGdFTZDhFlhmXRgfrhvckBKmDrgmE,0,10-658-957-5265,4529.14,AUTOMOBILE,"long the fluffily regular packages! regular, regular deposits a"
28445,Customer#000028445,8LTu3r5y9 1UVl3bUgsMymjoQX 121o79,0,10-337-662-3292,880.93,HOUSEHOLD,ronic accounts. furiously express instructions af
40105,Customer#000040105,"t8au9w4JReHauX3jF4mY9u,x",0,10-184-342-4827,9817.13,BUILDING,s wake. blithely bold requests wake fluffily. foxes are blithely fluff
29936,Customer#000029936,vnFDJZBVdTxgdqeo Ff42,0,10-706-824-8669,3022.79,MACHINERY,instructions. fluffily ironic theodolites against the slyly regular pinto beans are slyly furiously even foxes!
38465,Customer#000038465,jIQQE8G9GUBMpU,0,10-972-555-8772,4634.28,MACHINERY,unts. brave accounts haggle quick theodolites. carefully ironic ideas across th
27802,Customer#000027802,S0gUrtxgsnaLYRYIdMiI3Z4Vr,0,10-985-550-3032,8434.63,HOUSEHOLD,p about the regularly silent dependencies. bold requests sleep quickly ironic dependen
41703,Customer#000041703,29NFJn5vlAk S,0,10-784-333-4907,8814.63,HOUSEHOLD,he carefully express asymptotes. furiously final
45818,Customer#000045818,"WSsiGuXwsVBrAfmc,IJmFjGJ6O",0,10-527-625-5378,1094.86,AUTOMOBILE,o beans across the even excuses nag blithely regular deposits. slyly final foxes are pinto beans. slyl
32421,Customer#000032421,"rj YmZ, 82",0,10-441-860-2554,6007.31,MACHINERY,uriously regular accounts. blithel
26187,Customer#000026187,"ae7hCnMl,ZE9",0,10-358-955-5307,1407.90,HOUSEHOLD,ltipliers-- blithely sly deposits cajole carefully express
34634,Customer#000034634,GeGSsQNmUwvXXgRWsKPtR3jp5GxksRCfmi,0,10-765-595-5017,6500.87,FURNITURE,slyly pending instructions. regular packages cajole blithely
26156,Customer#000026156,5rYJowIg4k4hp0Go6fGP6Jga60ORHL,0,10-125-592-6484,8152.01,FURNITURE,riously express attainments! carefully final asymptotes are about the carefully even asymptotes. furiously fi
50203,Customer#000050203,vCeoHElyBeEsv3,0,10-591-759-3782,951.05,FURNITURE,deposits. final accounts thrash fluffily regular foxes. express accounts wake quickly along the quickly ir
34060,Customer#000034060,MhaO7 CYfcMPuZOdnNgtncDpz3J2,0,10-598-221-5537,2566.40,MACHINERY,"cross the pending, unusual accounts. furiously unusual deposits are carefully blithely regular packages. bold"
33504,Customer#000033504,1DGgiN0oLqMVMMlX,0,10-310-555-5039,3943.85,BUILDING,e quickly ironic accounts: slyly express packages are blithely according
26403,Customer#000026403,251oACpf36Ama1Y85I5XSKs1Zadq,0,10-767-985-7697,4892.13,BUILDING,uickly ironic foxes sleep furiously even pinto bea
32823,Customer#000032823,XE2rQ NgmgcFcj6EWmxrRY4dl7objt5fCgnumC,0,10-940-424-1125,7987.07,BUILDING,ests lose blithely around the furiously furious id
31143,Customer#000031143,"tBbLXJ,sRg0AtTb5Ttvo0oLuKP2HMQrdk",0,10-645-377-4894,1013.89,BUILDING,y bold accounts. fluffily unusual foxes boost. regular packages affix fluffily; doggedly pending theodolites
36158,Customer#000036158,"0cth,efT71fxw1XHuQ2LNgbFT7DxObcrF",0,10-801-371-1557,6500.00,MACHINERY,", ironic sauternes unwind along the bold packages. slyly even requests"
33860,Customer#000033860,"ppa,Nfmf3E4enOhGtHm7HfwRowrRdhygJg",0,10-151-571-6389,4360.53,FURNITURE,to beans nag blithely: enticingly regular ideas
44753,Customer#000044753,"oH,0AhrtmDR",0,10-941-661-3714,3462.02,BUILDING,quickly final packages wake slyly.
44277,Customer#000044277,9 NsmgyKyy1o8,0,10-831-329-9388,7653.21,FURNITURE,e carefully regular packages. carefully even theodolites are furiously. quickly ironic instructions haggl
46615,Customer#000046615,kgSA2dRqhA6pfx1vR4h0R0Xg4,0,10-635-971-2655,7076.32,BUILDING,ng theodolites use quickly. requests promise carefully against the ironic requests. carefully pendi
33007,Customer#000033007,q7B3 x3yeHzB8,0,10-667-944-4331,-612.48,FURNITURE,furiously regular theodolites. even asymptotes sleep blithely against the carefull
49204,Customer#000049204,u2VTgEOshgMJUzmRLBdJrg ZREcizDU,0,10-441-683-2473,3922.43,BUILDING,boost about the permanently close foxes; bold instructions serve after the carefully
42887,Customer#000042887,DMvmcrlvNCvLK2Xu,0,10-327-449-7722,1285.98,AUTOMOBILE,furiously regular ideas. slyly final accounts integrate furious
41015,Customer#000041015,"5w1S,uYcGaAwuone1XOsmWymbqycJdpKru",0,10-147-946-1594,5353.66,FURNITURE,t carefully carefully special deposits. furiously iro
32691,Customer#000032691,sPxhC2Ke8HtdwlAZ3,0,10-666-714-7610,6626.43,BUILDING,quests nag. carefully unusual instructions shall boost carefully final requests. bli
42483,Customer#000042483,Rs3kqjo8m86LwNGdeQRtAJxiFI6cn,0,10-918-102-6652,933.91,MACHINERY,haggle about the quickly ironic requests. carefully even requests after the ruthlessly final fo
28896,Customer#000028896,UQEFEDq4i0nTC594HYGz3h,0,10-820-465-7230,2165.70,AUTOMOBILE,"thely express foxes. ironic, unusual deposits above the blithely express instructions sleep beyond the regular pai"
49182,Customer#000049182,q8S34AAX2iZQHP3lMeH488VqWcwEmnDo0IX,0,10-172-515-4124,8545.25,FURNITURE,"xpress pinto beans promise even, even ideas. ac"
50763,Customer#000050763,"xlpQcvwzg,BsDsyuZL13O",0,10-120-511-5351,3263.83,HOUSEHOLD,"luffily slyly regular accounts-- pending, unusual packages doubt f"
33235,Customer#000033235,hyBA QyIFeNzhuNJ,0,10-107-901-9821,2138.09,FURNITURE,ests use above the carefully ironic foxes: furiously
39319,Customer#000039319,"WS7YPjgJuvSFT4Yyb,YdNz",0,10-589-300-7373,-990.72,FURNITURE,gifts cajole. slyly special gifts around the regular requests integrate deposits. f
50482,Customer#000050482,SbU7sCbmVsNB1nu,0,10-913-903-2710,5313.22,BUILDING,ding asymptotes. blithely regular instruc
49816,Customer#000049816,9Sb0JhPVFNJ,0,10-927-563-2468,9868.33,AUTOMOBILE,"s boost carefully final ideas. ironic packages wake final, even pac"
46051,Customer#000046051,dFEudik8eH6n3F,0,10-289-606-3665,6757.01,FURNITURE,thely against the fluffily express instr
41476,Customer#000041476,z2PTqUA5FYDjvyS2sqb26fOb3BLXWf,0,10-332-674-1211,9415.53,FURNITURE,press foxes. excuses cajole slyly furiously pending dependenc
39135,Customer#000039135,zpPL8I1tgchBDRPwzovSLjgEiV,0,10-912-366-9383,7231.24,HOUSEHOLD,ests. quickly final accounts according to the slyly special pinto beans sleep special foxe
27683,Customer#000027683,I52fklf ISO2Q7vErLV0hCB46xFfT,0,10-863-253-4197,5766.30,FURNITURE,d ideas; regular foxes boost slyly beside the slyly dogged packages. pinto beans dazzle
42349,Customer#000042349,QucothENQXUDN6iiKcsQ17il0HhH6lP,0,10-104-185-2507,2325.54,AUTOMOBILE,final dinos sleep across the furiously even multipliers. slyly silen
49279,Customer#000049279,fVOTYPP18iAAinV,0,10-871-441-9108,5087.66,HOUSEHOLD,xpress pinto beans boost slyly about the regular packages.
33364,Customer#000033364,e2BpJs6gj3fz6EPztcSlATvE,0,10-783-561-2786,-998.22,MACHINERY,y bold requests sleep quickly quickly final requests. busy
39238,Customer#000039238,25JKUp3GIyau658ox,0,10-384-311-1112,7653.12,FURNITURE,y regular ideas. furiously unusual theodolites are. fluffily regular platelets sleep slyly furiously unusu
45500,Customer#000045500,"yt9svD5CToQSNwVKLwfVQVt ,rO3I1FSN1",0,10-390-772-5618,6970.72,MACHINERY,packages. blithely ironic asymptotes nag qu
43353,Customer#000043353,"F 3THnFeNP1ClDNToR2,boZo5uTW x cC",0,10-132-983-3865,4718.78,FURNITURE,"s dazzle carefully alongside of the silent, final deposits. blithely"
42082,Customer#000042082,7uLw4W2KoRXXAFpDuy,0,10-992-403-6627,-671.48,HOUSEHOLD,"dly ironic packages haggle carefully above the final foxes. unusual, express"
38927,Customer#000038927,hDUL8KjUIxxtH rpVUn1tS,0,10-530-155-4803,3154.36,MACHINERY,ironic deposits. unusual pearls are quickly. fluffily express theodolites play
49196,Customer#000049196,kQenjkTeTUlXzb,0,10-565-801-5689,4640.34,HOUSEHOLD,ly silent dependencies. requests affix carefully. regular instructions use. regularly unusual de
31595,Customer#000031595,"UreuJNMYw3p5q,5WIUqefW8GVelWPm4W,8AmwJau",0,10-162-851-2047,8693.55,FURNITURE,lly regular ideas boost blithely packages. busy asymptotes after
28350,Customer#000028350,"KTqX25Z T8,xDP1y L, 1y6HzyVdCiCp4STQZu",0,10-135-504-6024,3739.11,BUILDING,furiously across the blithely pending packages. slyly regular package
33741,Customer#000033741,E8hoGHsOWMF6L3ggtyd93xGj2hsM8ZfIOKMVw,0,10-248-499-1480,4424.68,FURNITURE,ely final requests haggle slyly among the express in
37545,Customer#000037545,RB3KqtycsWl GwEnleh5,0,10-955-889-8659,6083.26,MACHINERY,"o beans affix slyly along the even deposits. instructions cajole slyly. instructions are furiously. express, r"
26530,Customer#000026530,SkugDw3QbZN4Fpk2dcTtWZJcfyga6pV0VK,0,10-544-154-1801,418.42,MACHINERY,ckages haggle furiously. carefully ironic requests are. pinto beans after the ironic deposits affix f
36304,Customer#000036304,C51DOpGCQhfgL6o0ZO,0,10-306-384-7849,1847.24,AUTOMOBILE,frets. carefully final ideas unwind around the carefully regular theodolites. furiously final ideas are. furiou
43733,Customer#000043733,YClYWUWJUD33Kkh5E7f,0,10-657-866-6715,4995.72,AUTOMOBILE,beans use carefully special requests. furiously ironic instructions nag f
47661,Customer#000047661,VJ2pb7iDstpAFm9QkY8vAzAw,0,10-660-181-1440,5337.86,AUTOMOBILE,xes use against the carefully
49902,Customer#000049902,"5 g PB5NUtdTpgMH,QWaEb wERdHYBzHBB",0,10-847-755-2416,3982.20,HOUSEHOLD,slowly final packages after the blithely special
41543,Customer#000041543,mCKChYv19sC2ID52o6c4xVe,0,10-582-116-1108,7163.78,FURNITURE,es near the final excuses nag carefully above the pending de
46094,Customer#000046094,"UaDbUtI1ysCe4KGURl,kwq056GiIKc4M0v42k",0,10-131-840-4665,7917.11,HOUSEHOLD,"deposits. regular, unusual platelets affix blithely against the carefully pending requests. furiously bold packag"
26643,Customer#000026643,"bbmnlfue0BP,",0,10-535-450-8966,1282.42,MACHINERY,s. furiously ironic packages
40262,Customer#000040262,BpP6eOzGFwOA4lDx3xDQRUx0zsos7wnsiJ20,0,10-814-779-2108,9106.28,FURNITURE,s integrate besides the accounts. slowly ironic requests after the blith
31093,Customer#000031093,"Zhc,NNi0NLgE3Grfu4",0,10-747-508-1858,4908.62,MACHINERY,"y alongside of the packages. even, bold packages wake carefully. carefully regular requests haggle slyl"
39284,Customer#000039284,DmQfmJc74o7NrZvh71N4T7p2GQkwj1oBU,0,10-418-496-6255,1166.77,MACHINERY,"oss the final, slow packages. ironic instructions wake furiously above the carefully fin"
51443,Customer#000051443,aXHGNNaEBNHMb52NqznvyYcmyAGKAP9Fs,0,10-296-628-3427,912.36,FURNITURE,the furiously express accounts cajole fluffily after the slyly even exc
33945,Customer#000033945,UlkM9bUXkRSz93TeLC33dHzXGvt,0,10-461-426-3521,9935.99,AUTOMOBILE,riously. final packages about the quiet deposits doubt
33392,Customer#000033392,amCMxNqDjH5og,0,10-340-343-1510,736.35,BUILDING,kly bold frets haggle furiously even theodolites. final platelets boost d
40617,Customer#000040617,BIy2WH8MEoO6tB0IQvANVwfcly79Z,0,10-422-356-3429,2380.67,HOUSEHOLD,"y quickly even foxes. quietly ironic deposits nag furiously special, even instructions. regular platel"
41378,Customer#000041378,ZwdVoBEbOuLNkTipWns5O,0,10-165-257-8219,3981.57,AUTOMOBILE,lar frays haggle deposits. blithely fluf
29103,Customer#000029103,"CG8LPISOScfuAmkjozaSag,",0,10-914-477-4536,5145.41,MACHINERY,about the quickly pending packages sleep fluffily amo
32290,Customer#000032290,ZU9XJvyjdS A267Uoih39 4PLloJqVnCR90K2mAr,0,10-489-776-8847,6525.11,BUILDING,ns. furiously ironic dinos engage. pending deposits against the express dep
40655,Customer#000040655,"ZW,V4iqpHxwG15i,Z2XAWsEOWn1FaTEG8x",0,10-644-692-4017,4029.82,AUTOMOBILE,boost past the carefully regular requests. carefully ironic deposits about
34308,Customer#000034308,"HiwE8hK9vblFnRxEKE,cmfsGv7o0",0,10-404-906-9499,7571.65,FURNITURE,efully special pinto beans. furio
48503,Customer#000048503,"1hBL,PpXgO cuBBRdP",0,10-869-480-4361,6864.39,HOUSEHOLD,final requests detect furiously blithely unusu
43242,Customer#000043242,YYStUNgJkk tQ0,0,10-740-674-3568,3569.29,FURNITURE,ly express accounts are quickly during the
49762,Customer#000049762,Kogm3eydE9JnhxAqSDo4ziHjy,0,10-103-447-8783,-945.02,AUTOMOBILE,lly ironic platelets cajole pinto beans.
45644,Customer#000045644,R1daa9qrzYuHINynZSYOlMoRYpY1zl9pvny,0,10-518-901-6966,3669.15,MACHINERY,"nal asymptotes across the slyly express theodolites nag blithely ideas. regular, even dependencies promise bli"
41058,Customer#000041058,9m1mZOerW8OZ6,0,10-877-522-4478,3360.31,MACHINERY,s. slyly bold pinto beans integrate blithely accounts. fluffily unusual accou
29308,Customer#000029308,BCLMv4FHm4,0,10-337-968-6030,4426.13,MACHINERY,the quickly final platelets are
26272,Customer#000026272,zvDYJ5VMkW,0,10-835-753-4614,-270.89,FURNITURE,across the blithely unusual accounts are blithely final accounts; carefully ironic reques
36620,Customer#000036620,"ZTDIZRNadwG,MdvUR94PYIKT",0,10-138-949-2792,6239.15,MACHINERY,"en, final realms cajole slyly blithely final deposits. ironic, regular accounts"
36369,Customer#000036369,4zFXwsHq9rau816,0,10-448-239-2097,1140.57,MACHINERY,encies. ironic platelets haggle furiously. quickly special accounts may x-ray slyly.
31374,Customer#000031374,"IQAWGgjUdJiFI23CsR YwYgmoR930,S1eXA",0,10-536-275-4621,3228.48,BUILDING,"furiously express deposits. regular, express packages use furiously"
39761,Customer#000039761,"DbKSE,7l7Hj5xXT",0,10-597-576-9935,3910.59,AUTOMOBILE,oxes. accounts may cajole slyly about the regular accounts. reque
29863,Customer#000029863,fVt saI FH8Nbd,0,10-303-599-4567,8856.44,FURNITURE,"egular platelets among the ironic, final pac"
50341,Customer#000050341,FC5ezg8JA85LRPEg09mS0owm,0,10-119-197-9826,2159.73,MACHINERY,"ccounts affix blithely final requests. ironic, ironic packages cajole beyon"
37565,Customer#000037565,"xEOa9kAn1QGg7oVoYDqiP8aVhQIcX,T",0,10-161-130-3287,-43.54,MACHINERY,"fluffily beside the special, special instructions. slyly p"
46152,Customer#000046152,FCwJSDQdTm17XU4oukobG,0,10-645-245-8496,33.91,HOUSEHOLD,unusual theodolites sleep. slyly re
