C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
70520,Customer#000070520,S1O76uoEEEs0oNSW oZd1o4DUzxZk9SVnK,0,10-919-846-2376,4363.98,HOUSEHOLD,ages grow furiously behind the
53209,Customer#000053209,"dPCpMGwWB,7TZl8N0",0,10-404-259-9905,7768.55,AUTOMOBILE,fully even accounts affix carefully across the furiously even accounts. slyly silent requests l
69487,Customer#000069487,0FsSM19p6ot,0,10-614-816-4288,7434.69,HOUSEHOLD,of the slyly regular theodolites. even packages are quickly against t
58834,Customer#000058834,gOnQTLshY7iejM,0,10-209-656-9846,7540.44,BUILDING,kly carefully pending deposits. carefully unusual req
63634,Customer#000063634,"uXCFU,pRvDc,w84c",0,10-380-902-9275,3862.16,BUILDING,"posits detect quickly unusual, regular requests. sly, eve"
52000,Customer#000052000,"NZ1vyDXa13ZGNxDlOQ52OgTObIi,W VK7F5FLO",0,10-387-901-4757,-808.14,MACHINERY,"ng the accounts? platelets impress carefully. instructions use slyly. quiet, special orbits integrate along the u"
76264,Customer#000076264,esiPJiYKmAkb5cUWvrzjuwoaYatPEMGfket qs,0,10-456-502-6506,876.24,HOUSEHOLD,foxes. regular forges cajole regular instructions. carefully regular sauternes solve according to the slyly bol
77448,Customer#000077448,tUG6H 2VMfIlO0Wdi8FftIwA0hlXLVDoPOag3I1,0,10-906-532-6498,83.98,FURNITURE,s the slyly regular excuses? furiously regular packages along the slyly unusual instructions hagg
66476,Customer#000066476,NfjDcNBhmGOBsEB5C,0,10-836-503-5680,6928.79,FURNITURE,special dinos x-ray slyly carefully fi
74962,Customer#000074962,"I5gTMac79G0D6,AEyM u7QXdb,ktxXY",0,10-143-140-2549,7166.98,HOUSEHOLD,s lose slyly pending asymptotes. furious
56745,Customer#000056745,"jp0prbZKR3k,IKuZocm5t9Kf7fFpBQPOxs",0,10-621-401-3276,8425.21,AUTOMOBILE,after the slyly silent theodolit
64920,Customer#000064920,"uUY,woNWnZjUEl,WC3IfTjCi1umih,OuaF",0,10-331-481-6341,617.17,MACHINERY,ial requests sleep carefully slyly even requests: ironi
54783,Customer#000054783,"JooLx,p2kDOZP3BSdmeSxkhHoulxThGqbVh",0,10-891-479-2974,8102.10,FURNITURE,ounts cajole. blithely express deposits boost furiously. slyly final packages before the requests sleep fur
67674,Customer#000067674,4XEjHKipFtdJ5oDa A6eKnTNzvVtM6cFABD12C,0,10-368-497-4146,9504.20,BUILDING,efully ironic instructions. pinto
67461,Customer#000067461,S WMQgfakbG6EcrqSjZk,0,10-529-278-1168,1557.84,BUILDING,"ideas are slyly among the regular, even excuses. quickly ironic pinto beans after the thin dependencies"
63753,Customer#000063753,"1yuNeFfQKEEIv7gL79pwqdhFF5Wmd2,rLZ1S",0,10-621-796-8214,6186.61,AUTOMOBILE,kages. furiously even dependencies sleep carefully silent deposits. blithely ironic requests a
66030,Customer#000066030,Phzxd97pSA jvzQxY,0,10-557-332-5787,4040.41,AUTOMOBILE,lly permanent requests. slyly unusual decoys are according to the a
75976,Customer#000075976,"JEhThrgxzhT,rN6tivmCP7 N2PCWGH",0,10-260-598-8392,4397.16,BUILDING,quickly. furiously even packag
72998,Customer#000072998,"imKiSPW1gqX3,GCHfyYfh94HDfsqPb",0,10-233-627-5427,4067.67,BUILDING,ly express packages haggle packages. even deposits cajole carefully pend
74428,Customer#000074428,yGmFseA0FRoHIZhVLshHTBJoqZJxSjXY,0,10-205-534-1152,4876.81,BUILDING,uriously idly even requests. d
77472,Customer#000077472,q6o3Sc0TInGXSdgbusvGELRIeARr7,0,10-373-817-3092,7964.68,AUTOMOBILE,fluffily. fluffily unusual th
74211,Customer#000074211,"oq81O0V58J2J,6fWFf7Roke DgS5H0S8JSV0p",0,10-356-531-4187,6994.09,HOUSEHOLD,es affix across the blithely pending excuses-- slyly unusual dependencies cajole thinly along the qui
52150,Customer#000052150,0p3EgzFmUccxWJElA5gzQNcFl8y,0,10-720-536-1873,559.84,MACHINERY,ounts use always final accounts. ironically iron
62825,Customer#000062825,"VfshmKNjhZ6hL ObAo,T2q7gdPn193yog",0,10-624-783-9343,6282.96,AUTOMOBILE,after the regular asymptotes are after the slyly fi
60224,Customer#000060224,cwd7Y6BYFLVeslyv dEHcxCFV58V,0,10-870-580-1747,7072.94,AUTOMOBILE,y the furiously ironic accounts. bold foxes nag blithely quickly even reque
66480,Customer#000066480,YuBwHcY9qAMzyH,0,10-411-423-9567,2248.31,BUILDING,al accounts boost. courts nag deposits. requests boost slyly quickly even ideas. ruthless packages haggle blithe
54023,Customer#000054023,"bEzjAEdeQNGGtCRFiQzQTVO,kVKDr1,CVE0sfoy,",0,10-639-602-7027,5484.08,AUTOMOBILE,ven deposits. even dependencies wake slyly permanent platelets. blithely regular accounts are qu
60903,Customer#000060903,xHnlvO7D1AsCkf,0,10-281-585-4431,1276.13,FURNITURE,lar theodolites affix about the multipl
76106,Customer#000076106,"dKVZTfI,Ni7uXSd",0,10-890-405-2696,-753.01,FURNITURE,ts after the foxes haggle carefully regular acc
66194,Customer#000066194,0Tz7D1n6uphQ2oKYtKfjnyxVa7p4YeFo,0,10-391-558-5483,8095.15,HOUSEHOLD,above the express deposits. bold packages are across the furiously final theodolites. furio
66775,Customer#000066775,"8fcMm,Ak4g4x1XukqeN 4,sB",0,10-166-474-7399,849.87,BUILDING,"bold deposits sleep carefully unusual dependencies. express, brave foxe"
51891,Customer#000051891,"mDDpBUPUXlueKQH,005k,2,6Im4Bm5NM",0,10-886-151-6946,7140.40,HOUSEHOLD,deposits boost furiously over the deposits. final patterns would are. slyly iro
72317,Customer#000072317,"M73iVQ5FMpTiv ,gKlm7yuEBWqBemyIQ4kWPN",0,10-160-772-6246,3358.98,AUTOMOBILE,"final tithes above the bold, blithe ideas hang carefully final deposits. fluffily ironic accounts accord"
52949,Customer#000052949,"gyw8uZe,ncThNuKXzMAYlp",0,10-260-852-4434,5987.98,HOUSEHOLD,eposits. furiously unusual pearls haggle slyly fluffily express decoys. never dogged requests n
64939,Customer#000064939,b3Eko0EXCk1BMA6QqP2Fh,0,10-618-337-4591,9622.72,AUTOMOBILE,pinto beans. ironic foxes are carefully. enticing ideas sleep slowly: furiously unusual a
58177,Customer#000058177,rl BdMVMfblFWYsXDCZby,0,10-910-644-2062,1078.36,AUTOMOBILE,he carefully final instructions
54199,Customer#000054199,rpKPF1mXa0FtSHUGOcpQtblNHY,0,10-264-925-6946,4105.25,BUILDING,"he regular, special pinto beans"
52092,Customer#000052092,"ZugRh6dOy,KxOPbjfs7oMPO8a4ZxxfHA",0,10-152-778-3438,1729.23,AUTOMOBILE,"bold instructions integrate. regular, close"
65859,Customer#000065859,dvkyzykdN9wY88wPpbEUm,0,10-406-219-9460,1460.57,AUTOMOBILE,deposits. even asymptotes wake s
70537,Customer#000070537,jcCzldSa9WFE 3AltRddkacoLRB,0,10-354-828-1573,5955.21,HOUSEHOLD,iously final accounts are blithely at the furiousl
74008,Customer#000074008,"MDqZ9JE35BSU,1VZaMPyXzRsfFVjXxXI",0,10-382-408-9298,6973.83,BUILDING,ully final requests haggle furiously according to the carefully
61347,Customer#000061347,"FSgDYsJ5BoWByEVG1p,NxD",0,10-896-467-9491,843.42,BUILDING,e fluffily pending ideas cajole furiously pending theodolites. quic
63301,Customer#000063301,jxrtKFy4BpwM,0,10-184-970-7291,1061.45,MACHINERY,rts across the furiously even platelets boost furiously ev
57804,Customer#000057804,ypQlunC0VSrTvSyp,0,10-315-786-8731,4266.79,MACHINERY,uickly unusual accounts. ironic instructions integrate around the furiously iron
63706,Customer#000063706,"zI1h8,fuoKk7SK3imtNdF",0,10-807-234-1339,8738.23,MACHINERY,furiously ironic deposits. regular courts sleep around the slyly express accounts. special dependencies
55429,Customer#000055429,JHeZuiw06DDyqJ1DRTW3R3df YwGJkqqpA,0,10-188-629-9016,7838.39,MACHINERY,ose packages about the ironic accounts boost furiously final dependen
58091,Customer#000058091,"BO9PNPx9Wtvlb3oDFOlFY1ZN4qYJ, t,",0,10-227-123-7736,2171.70,BUILDING,sits boost slyly ironic accounts. pinto beans haggle about the carefully ironic asymptotes. special depend
74367,Customer#000074367,y49iUYJ4cbyA2Kfq,0,10-349-473-6922,-854.19,BUILDING,the slyly ironic packages. re
53151,Customer#000053151,3DfUrMxsRl6MzYcENIWUzwd,0,10-818-237-5847,3341.60,FURNITURE,cajole. slyly ironic deposits above the asy
55173,Customer#000055173,"u8dweKoEoGnPtslqEtqBnRzvKSHl,8nG",0,10-854-466-9336,7493.58,AUTOMOBILE,ns maintain fluffily atop the silen
70605,Customer#000070605,"ilpbU,rzEvJS6ppQ1hrgIzQkDzaLX",0,10-379-130-2377,6341.98,BUILDING,cajole furiously regular requests; pending accounts nod busily slyly r
71958,Customer#000071958,5Uo3Vz0OYfN4ju,0,10-353-425-4944,3621.02,AUTOMOBILE,instructions. fluffily pending pac
55925,Customer#000055925,"ko5obf0NHxGxo,RJgN1,3u4RIiYGfi7 D",0,10-920-475-9576,7917.21,BUILDING,ct. blithely even pinto beans above the furiously regular pinto beans
77007,Customer#000077007,"AsffwpSox278T8eZ,nbY0IvbR 3wN4aB",0,10-740-153-7769,1652.63,BUILDING,instructions are-- blithely express pinto beans above the ironic pin
56400,Customer#000056400,"oJejOA6P,ZcpEbDtIkza2IFj2mBjOVLgVvSxo2Y",0,10-332-610-1593,4030.90,BUILDING,. even platelets wake carefully carefully sly packages. blithely regular ideas cajole regular platelets. furiousl
56560,Customer#000056560,",EKQmE7SQWtnStYvWKRIoxG 4qD5xXqUOdl",0,10-346-413-2450,3962.22,BUILDING,ly. silent asymptotes sleep carefully. deposits
65625,Customer#000065625,"C,3GdxOOAC2",0,10-165-757-5886,6544.50,HOUSEHOLD,en depths. ironic courts cajole slyly according to the regular instructions. plat
74275,Customer#000074275,"e,MFM9ogIpDhLCW6jyR4kj2EdT1srjHYJ",0,10-258-884-9536,7988.48,HOUSEHOLD,deposits play quickly among the carefully express ideas. ironic r
74729,Customer#000074729,"1XPQH00VwG,llvex",0,10-303-909-1160,2844.19,AUTOMOBILE,fluffily about the carefully express packages. instructions alon
58959,Customer#000058959,"tdNYgTmCch7HBO7,J7Q0Ow12ZLE9r5N0K3",0,10-671-697-7248,1086.60,BUILDING,"phins lose carefully. regular, final instructions into t"
70639,Customer#000070639,"AWNItVCTpANUR LQp,dv3Fm5jH",0,10-736-594-1692,4309.10,FURNITURE,ructions after the carefully express foxes are carefully even pinto beans. unusual ideas should sleep.
67464,Customer#000067464,"tUFpi8hkgj5LrVxlOIdTyX,R",0,10-955-350-6358,6533.42,MACHINERY,accounts wake furiously. carefully bold packages use boldly. slyly ironic deposi
74574,Customer#000074574,6ZeYk3ZgBsdYkN4sCitXOyN3,0,10-923-196-4641,1862.78,BUILDING,lose excuses sleep quickly furiously silent packages. silent p
54395,Customer#000054395,NrhDDePjVC8nQE1GN7Xgnm8ysYA Z6c1EW,0,10-836-375-7016,9682.15,AUTOMOBILE,among the quickly regular packages m
63089,Customer#000063089,IAFY YkiWYWqX9sr,0,10-101-819-1029,8527.19,FURNITURE,"unts sleep blithely against the silent, bold dolphins. blithely"
65731,Customer#000065731,gBL2u6JbDBkNNt2EwR3unEPv50vnVCi4bIg,0,10-878-589-5151,9426.11,MACHINERY,efully even dependencies wake slyly regular accounts; carefully expr
58737,Customer#000058737,b22GGIE5zMu78xQN1xqeLbpnlvfpmNB,0,10-545-814-8807,2389.67,BUILDING,tect slyly alongside of the slyly bold excuses. slyly ironic requests wake. blithely iro
60558,Customer#000060558,5fACyuFnz8yV,0,10-800-810-2051,492.86,BUILDING,ggle blithely final packages. excuses affix carefully final ideas. carefully regular deposits affix slyly final
72480,Customer#000072480,TWzNlflYVggNf0GHskMduXQLibanBoTY,0,10-797-906-9581,7341.56,BUILDING,. fluffily silent packages sublate furiously. final accounts serve carefully. blithely expr
54791,Customer#000054791,F5aOAzvgutcm9YPFixxAitEI5pF6ymbR 3mnEa,0,10-469-221-4365,6620.29,MACHINERY,ular instructions-- packages sleep. carefully final deposits cajole-- ruthlessly final multipliers boost doggedly
69509,Customer#000069509,mqacAqgb2t7k0qBM5w8SoM7zps3PdmmoMw5r1J7x,0,10-295-485-3557,2479.94,FURNITURE,the blithely final requests are fluffily furiously even requests. slyly pending platelets
68119,Customer#000068119,"yfVtGB,3FWgbMZyer0 hhqFG6MLlePIWTP",0,10-633-284-3876,355.60,BUILDING,ns use across the daringly expres
61560,Customer#000061560,V3CdkxqMc2lhD4DqIrGn8,0,10-310-210-5098,1566.09,FURNITURE,ccounts across the slyly even ideas serve quick foxes. regular accounts use
66506,Customer#000066506,67eWDl9DRn9kBDaImK,0,10-894-903-4506,6630.90,BUILDING,eposits are about the blithely ironic requests. final requests haggle
70850,Customer#000070850,S0cNfC8PL4,0,10-664-838-7583,7797.04,FURNITURE,nic pains cajole slyly requests. brave packages cajole carefully furi
60154,Customer#000060154,GK C8Bjxygv,0,10-209-571-9017,7309.66,FURNITURE,"g, final accounts. theodolites mold furiously across the packages. slyly special depo"
70361,Customer#000070361,2Gq41PlmTJh SNfu9juS,0,10-804-611-6313,9789.32,FURNITURE,ke about the furiously regular accounts. final foxes sleep carefully. regular dolp
75766,Customer#000075766,"yaCQqvqY,P2EOo8",0,10-956-850-7503,707.81,HOUSEHOLD,ly pending accounts boost furiously at the slyly final requests. quickly unusual accounts
70545,Customer#000070545,"ITlk lQq,pQfEvtdtT8xC1X",0,10-995-982-5772,3670.92,FURNITURE,cajole quickly furiously ironic dependencies. carefully ironic accounts boos
66764,Customer#000066764,jpq5SjVDmJ5HyhW38zHW03mXK4kI1g14Jy,0,10-875-741-7001,9293.72,FURNITURE,ily special accounts. quickly unusual packages use around the quickly unusual instru
70447,Customer#000070447,ny8wH1uRxF H3Cv,0,10-390-853-4990,6394.51,MACHINERY,ular asymptotes sleep fluffily blithely regular accounts. blithely ironic ideas sleep pending deposi
67169,Customer#000067169,Vjllfw0tfGWDIa,0,10-195-889-3539,572.78,BUILDING,requests sleep about the slyly even accounts. regular gifts alongs
69927,Customer#000069927,cnuq8Zqnrw1fFzNKLaDNVC1yi4j,0,10-420-687-5103,6332.10,BUILDING,ve the carefully express packages. fluffily bold packages cajole. unusual excuses eat carefully about
55335,Customer#000055335,SsXk20MXeap5 Sr7,0,10-840-135-2521,5577.35,MACHINERY,"regular, ironic pains detect blithely regular pinto beans. silently bold accounts are quickly special deposit"
57281,Customer#000057281,"wDIdXsw aQy,,TFre",0,10-755-118-1832,4056.77,HOUSEHOLD,. furiously regular asymptotes sleep carefully. unusua
62200,Customer#000062200,q0uDb7YTvLbmQA6DEdsUDRG4wAYi,0,10-405-805-3380,529.56,MACHINERY,theodolites are furiously fluffily fin
63567,Customer#000063567,nF2uJ4q1djfMvH,0,10-760-573-3097,698.03,FURNITURE,"g realms: regular, brave packages are furiously slyly"
52217,Customer#000052217,ZakKKrZbqN,0,10-260-478-5926,6585.36,AUTOMOBILE,he final platelets. blithely ironic deposits grow along the slyly bol
69474,Customer#000069474,E63CKnn4wSB7iq6Ii4cwbBaW00eFrMP00HmX2kSX,0,10-136-230-3021,4192.91,AUTOMOBILE,. slyly pending excuses wake
66804,Customer#000066804,kObN 3edURazzZD  yE38JIQhboFULKhM,0,10-344-748-4327,535.91,FURNITURE,are furiously quickly regular deposits. accounts a
69985,Customer#000069985,igJJdyXMPDbleD,0,10-533-656-9355,3300.28,HOUSEHOLD,tes was slyly. slyly final patterns thrash. carefully express sheaves ag
73771,Customer#000073771,"3vXTO,OXjKa",0,10-181-187-5509,1239.45,MACHINERY,"along the even, bold epitaphs haggle"
68412,Customer#000068412,h5TtTCwHNI7U 6sDjg,0,10-206-774-5140,7534.13,HOUSEHOLD,eposits cajole. quickly silent accounts against the cl
54090,Customer#000054090,e3BY20hjjYuhlDnuat,0,10-493-731-9151,7390.02,HOUSEHOLD,"deposits. final, pending theodolites sleep. fluffily even deposits wake slyly pending dugouts. slyly pending a"
65856,Customer#000065856,xKtQeXqAlVY,0,10-587-102-8022,4475.21,BUILDING,odolites believe after the carefully even foxes. bol
75220,Customer#000075220,"6muUl,CTfDnt9vzy8XH8Z",0,10-208-817-5224,2239.64,AUTOMOBILE,"furiously ruthless, regular foxes. blithely regular ex"
65580,Customer#000065580,ohVl1NM UwnZ9EK,0,10-422-490-7501,6922.47,HOUSEHOLD,"ts x-ray fluffily ironic packages. bold, final requests kindle fluffily around the bold asymptotes. final req"
67892,Customer#000067892,GU4Pzph4O0hSJBy4lNsETrR 6kp,0,10-875-472-9938,6032.47,HOUSEHOLD,ajole at the blithely pending deposits-- bold deposits about the furiously unusual instructions wa
57236,Customer#000057236,wGZMwate3AwN79N5lusUj3Kw cV9 g04eB6f,0,10-503-415-6092,9603.79,BUILDING,althily final requests. ironic epitaphs against the slyly even requests detect among
54547,Customer#000054547,FnGPTA4fEh9JSPzH3Qkh4TpUPn8fVek,0,10-197-872-2270,6604.98,MACHINERY,accounts use enticingly bold excuses. deposits shall h
55244,Customer#000055244,"81ydPp0jwdEY9vs8hpMU7,vyq7SNYpf1ASNd",0,10-841-953-2462,8106.55,MACHINERY,"special ideas are slyly final, even deposits. furiously pending deposits are. quickly ev"
68925,Customer#000068925,c8iDfNwwLrP,0,10-446-706-4366,3041.52,HOUSEHOLD,"press regular, daring instructions. ironic packages nag carefully deposits. quickly final deposits"
73565,Customer#000073565,CL3LvkcfG5ftByt944xEnEqNEtE,0,10-210-393-6609,4340.31,AUTOMOBILE,"elets sleep blithely even, bold foxes. ideas wake al"
59055,Customer#000059055,WFIy3DHu7hUole33 UiEgxDayzONmmUmYSWia6i,0,10-112-705-5212,-386.00,HOUSEHOLD,ithe requests. furiously ironic theodolites play slyly slowly regular theodolites. instructions are e
53367,Customer#000053367,",KDWtd0eaoU0kzz5",0,10-899-181-9672,9308.14,BUILDING,ously express accounts haggle slyly carefully ironic accounts. ex
62364,Customer#000062364,n1VMLwsTW1Tk0 kIxBhWKB,0,10-885-838-2449,2533.67,MACHINERY,hely final theodolites use blithely
72493,Customer#000072493,5Wgpki17GRRax0OYc 6dLZ3dSetjg7P,0,10-260-300-7728,1126.84,AUTOMOBILE,o beans. furiously final instruct
76566,Customer#000076566,sGuLjjGv8wd9yRmxwt0b6a25BbQAUOU2JYomO,0,10-109-712-3823,2934.48,HOUSEHOLD,"final, regular requests according to the"
66178,Customer#000066178,"d33rnGSXY,9Y,WA1hgoKxWzna5EwsM",0,10-415-146-8042,5613.66,MACHINERY,unusual warthogs. sometimes final foxes a
63105,Customer#000063105,gJ7x8WU0OMQnFN,0,10-849-950-4731,4472.26,BUILDING,courts. regular instructions against the even requests wake carefully above the furious
54782,Customer#000054782,ICpbS257QigLRlUOD,0,10-923-543-8379,778.14,BUILDING,s. carefully ironic foxes cajole idly to the carefully bold foxes. slyly regular instructions engage quickly fu
65433,Customer#000065433,K8TkLcbWxVOIPVy8IzE5Skr,0,10-266-397-3537,7420.70,AUTOMOBILE,foxes run idly blithely even requests.
63156,Customer#000063156,UzHbqa04zQnE2LauBS6eWElOIDvOW,0,10-309-888-5871,7808.87,HOUSEHOLD,old accounts: daringly regular deposits boost furiously above the silent reque
71424,Customer#000071424,JaC9GY7IcEqQ2u,0,10-600-100-9700,1028.50,AUTOMOBILE,e furiously special requests. quickly express theodolites sl
62387,Customer#000062387,mFZoa86uKAIAn8,0,10-296-963-8338,3654.45,FURNITURE,uriously above the bold deposits. blithely unusual accounts cajole carefully furiously bold theo
60805,Customer#000060805,6yB6Bft0MfUCUJen1nuZBTzKmeGvTzzHb69HFtER,0,10-497-185-4144,7798.76,HOUSEHOLD,nt deposits. final dolphins wake furiously ironic deposits. furiously pendin
59042,Customer#000059042,"CNF,,MvgZDka3uQBP8g",0,10-253-657-4064,8565.42,BUILDING,l ideas sleep against the ironic asymptotes! express frets sleep carefully even pack
54875,Customer#000054875,pOHm2uDCfno,0,10-792-548-8926,6927.08,BUILDING,s. fluffily pending theodolites shall have
63015,Customer#000063015,iJhf7e1dSXOUTW4V6gsbxY3aDdPemFd,0,10-801-729-4246,5062.93,FURNITURE,ng dependencies boost quickly. slyly express packages alongside of the excu
60859,Customer#000060859,9JyKMfw27XbWuysFU1C,0,10-584-725-7363,8037.20,FURNITURE,"ructions use doggedly. ironic, ironic ideas dazzle. carefully even re"
54471,Customer#000054471,"o gXkj2,ysz,LnCwaY2ifWec6fBxzRMp,b",0,10-828-733-4853,945.42,MACHINERY,ithely final requests: slyly ironic requests along the ironic deposits boost regular deposits. final ideas sleep
66098,Customer#000066098,8nNZdhflrzsWoBuzMvsOi1as0hoibycrx724,0,10-574-293-4766,7589.97,FURNITURE,es sleep slyly bold packages. blithely thin ac
