C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
80037,Customer#000080037,pB2IuXFJ56tT9z,0,10-841-362-1822,2603.49,BUILDING,tect carefully regular ideas. fluffily unusual deposits use bold deposits. packages wake. quickly ironic deposits
89197,Customer#000089197,"Tcatth,UxkTHh3kZbutDcjmyj6p7exxSdS1E",0,10-701-962-9059,2336.18,AUTOMOBILE,ly even requests do integrate blithely across the blithely ironic sheav
95393,Customer#000095393,DgB9lmaquUvHjDQYCacYZr5V3ULSE8ii8Ovol,0,10-958-604-6602,-173.30,HOUSEHOLD,inal deposits are blithely special dependencies: attainments pla
92129,Customer#000092129,"sRMP3CScfpgjuXB3oeUijvbJM,",0,10-137-298-5963,1139.34,BUILDING,ly regular requests. carefully enticing forges wake boldly? packages along the f
99305,Customer#000099305,pLDljkmT1nQ6DPJ4AogZ RFB0TA,0,10-166-736-6711,-195.50,MACHINERY,packages are fluffily. quickly unusual platel
78634,Customer#000078634,HEAyL72BdbGcLZuaEczM,0,10-179-485-6960,6105.29,FURNITURE,according to the furiously special deposits doze evenly carefully pending instructions. re
88186,Customer#000088186,RWbl7FIeMcc4PekxhRaZnIMNiim,0,10-701-250-9317,3886.72,HOUSEHOLD,usly final foxes do wake express packages. furiously ironic
85829,Customer#000085829,iOnbl8 qntxB11Ll3Ebt4,0,10-827-700-9139,2780.02,AUTOMOBILE,sly final deposits. furiously ironic packages nag
90830,Customer#000090830,tuxWoeZ0kSq,0,10-571-215-1806,2175.04,AUTOMOBILE,ncies. unusual deposits are quickly carefully bold reques
101277,Customer#000101277,GGcaZ8yu8DWMiaadbL9lJCaa,0,10-528-856-5167,2047.81,BUILDING,r deposits around the pinto beans are at the car
102913,Customer#000102913,gQfaKdqD3H,0,10-220-686-6756,7155.23,AUTOMOBILE,encies. courts affix slyly fluffily ironic pinto beans? blithely final req
85018,Customer#000085018,XuN0Xpmq9O xGBHadVKxKWhuHi8rS3COpQfF,0,10-203-664-7250,4255.08,MACHINERY,inal foxes haggle across the requests. bold deposits sleep according to the carefully sil
80838,Customer#000080838,eydbBgiifatUPa,0,10-270-191-6111,3496.66,FURNITURE,"ular decoys. blithely express accounts sleep. busy, express instructions sleep express, even theodolites. ca"
83150,Customer#000083150,2mL2zxDBADNZm4GfeZJ5ja8mNAC7UgC1,0,10-575-240-7523,690.06,BUILDING,e the ironic foxes. furiously final deposits wake ab
103311,Customer#000103311,rOciDw3hw3pcHueEj,0,10-973-687-8564,-300.60,AUTOMOBILE,furiously silent pinto beans boost alongside of the ironic request
78014,Customer#000078014,KVDsF8tlY6SFhdlrRarhVcoZQvW,0,10-759-689-7787,5760.32,AUTOMOBILE,he requests. furiously regular packages are enticingly alongside of the furiousl
98427,Customer#000098427,tJLDABbRjOQasUwcxskcjHddd56D698ngbGS7BQo,0,10-728-632-9960,3676.65,AUTOMOBILE,ly ironic pinto beans breach past the bold packages. slyly unusual deposits boost.
89867,Customer#000089867,se4IElIFLUIlzvreelUV4P8PAJgvRu2subSQWgB,0,10-590-649-5804,237.78,FURNITURE,furiously final accounts against the theodolites wake blithely about
82502,Customer#000082502,peLwxH8iowYpB298JAO9p4LRadkf9Lq12lasxW,0,10-854-166-9769,7782.04,MACHINERY,deposits sleep boldly among the furiously unusual deposits. quickly final packages haggle blithely
96137,Customer#000096137,"ZgxRuN5Jp,X8JmW3WHJbjy2nlOgUqlKEDO9a",0,10-420-331-4070,2110.99,AUTOMOBILE,o beans wake blithely final asymptotes. permanently sp
87752,Customer#000087752,"k4SfN,3d6zOmegNAb2",0,10-419-297-1994,-362.89,AUTOMOBILE,st slyly ironic foxes. slyly bold deposits serve quickly along t
82995,Customer#000082995,"obUZJrAnp6Zrw0L,lg6l5TUItrvNU1LDlVJd",0,10-860-672-8515,5160.41,MACHINERY,requests? even deposits sleep final requests; carefully final dolphins nag furiously. requ
91740,Customer#000091740,xwJhFgaqclDkREI,0,10-394-389-1209,9303.34,FURNITURE,ons across the packages eat blithely above the theod
86379,Customer#000086379,tMOBqFBXA5M,0,10-230-106-3671,8278.79,FURNITURE,furiously. furiously ironic pinto beans cajole deposits. ironic
92165,Customer#000092165,kUzpYSIvx3ta2ghuy3D9r1dU,0,10-284-590-5485,2002.47,MACHINERY,its doze among the regular platelets. unusual requests against the busily even
95226,Customer#000095226,"v1mkibmuzs,pfRCRYK7lXno5BqoQ3f9HoSSwrI",0,10-398-182-5852,2402.05,MACHINERY,efully ironic accounts. packages cajole ruthlessly quickly final requests. furiou
88883,Customer#000088883,"QcaZ,gNJDsVWamc5fRhiY8JUc3vI3a",0,10-440-479-8438,3625.62,FURNITURE,"slyly pending ideas are according to the quickly final deposits. dependencies engage final, express notorn"
81817,Customer#000081817,"un hHxrcAUEBbzmY3fXL,AknqTN,wyEj8h7B,",0,10-182-899-8771,-827.69,AUTOMOBILE,pending forges haggle blithely along the even realms. f
98932,Customer#000098932,2DPeIrWUtfA8wnROoHS,0,10-983-745-9103,7421.00,FURNITURE,nic theodolites are quickly final dolphins? bli
81168,Customer#000081168,G3l8MqKPh2Wi9Mm4H404mjdfK2kiJ2d,0,10-854-310-1453,6570.08,FURNITURE,unusual dependencies about the blithely ironic packages will cajole carefully about the blithely even ideas. busily
100196,Customer#000100196,UAdEb1IlLOw8wjrWXkr,0,10-418-926-9665,4947.38,FURNITURE,"o beans. pending packages of the special, final pinto beans use furiously according to the"
97132,Customer#000097132,FBNM0Ut3wjt8,0,10-636-431-2847,1125.24,HOUSEHOLD,ons. blithely regular packages hinder bl
79520,Customer#000079520,neQ9XQJbTUsgPghc97bngnV0CwSJuwyL,0,10-553-858-5289,336.95,FURNITURE,g to the decoys wake beside the instructions. ironic requests use blithely according to the quickl
77820,Customer#000077820,"D,4ZW7pwhGLixh2DX0Z65PHF7",0,10-780-360-6629,2177.76,HOUSEHOLD,fully finally even pinto beans. dogged accounts boost busily speci
78430,Customer#000078430,eXhzJKssXNSv,0,10-853-597-4251,7149.21,BUILDING,"dolites! slyly pending accounts dazzle carefully express dependencies. packages by the permanent, bold p"
86649,Customer#000086649,aHtIUUAPfiTY8X,0,10-689-263-9629,4125.95,MACHINERY,oost against the final deposits. boldly pending accounts use slyly deposits. unusual requests integrate q
77824,Customer#000077824,Jv5PA1L9fhoOs9y5zPFvJOBdB80na,0,10-222-901-6019,-493.06,MACHINERY,"riously according to the slyly bold platelets. ironic, even instructions across t"
98372,Customer#000098372,bmuYKO1gHT6E7AHxWQU72 u1CGi51QG3,0,10-943-995-3245,5623.77,AUTOMOBILE,uses along the accounts cajole quickly abo
78736,Customer#000078736,cJKSsg99lOtGpkQMRxz0IWNfNV6q,0,10-508-166-4885,1752.81,MACHINERY,express pinto beans. furiously silent realms sleep slyly bold requests. fluffily ironic packag
92220,Customer#000092220,"nIMDE95ZljTyRxJ,TYVWJsYiVmD079",0,10-324-995-4000,4234.94,AUTOMOBILE,ges. furiously final deposits cajole carefully. orbits after th
101631,Customer#000101631,"4u61EjY,9wY3SVxa7HhDryanY3rlgeNa",0,10-141-650-6359,1706.43,FURNITURE,dolites nag slyly about the accounts-- ironic deposits about the final foxes serve evenly among the p
84474,Customer#000084474,lkRzWpaid3xJ,0,10-236-871-5122,3272.65,AUTOMOBILE,s. decoys are accounts. furiously final dependencies haggle care
92223,Customer#000092223,AQ15dNrpAzTEbVMWgvaBFYhocpOilXqvOX,0,10-712-895-2905,1675.46,BUILDING,! furiously express ideas are slyly theodolites. ruthless deposits doze furious
78802,Customer#000078802,gFwk6rpQcPYA qm t,0,10-876-764-7046,5690.89,AUTOMOBILE,"l, regular packages would cajole above the ironic pinto beans. foxe"
83084,Customer#000083084,1T6QTCXtw2,0,10-969-776-8960,133.69,AUTOMOBILE,"ess deposits. regular, even packages detect quickly. pending packa"
102673,Customer#000102673,"mMV6154LO,nUXiKtxTQp6QlelBvB",0,10-823-941-9954,1927.12,BUILDING,"dolites haggle blithely quickly special deposits. fluffily stealthy foxes wake fluffily after the ironic, pen"
79344,Customer#000079344,d3UHZY4RUZXHeD8FbSHXQWlfECHh9X Fn6DCv,0,10-857-191-1481,2831.11,MACHINERY,e accounts. furiously silent foxes may wake blithely. fu
83207,Customer#000083207,"bh,G2WxPOIm QC3fen iXCpebjh5",0,10-237-250-3277,1753.55,MACHINERY,d accounts. quickly bold requests sleep. blithely furious requ
88790,Customer#000088790,JspReUb1lKy3pFTG6Jp4XboqZ1O 51f7d2,0,10-604-452-6317,3184.26,MACHINERY,"ding, regular foxes are fluffily above the silent, bold dolphins. slyly r"
98911,Customer#000098911,gfQigAdPq1aKn5E,0,10-661-605-2376,5125.99,AUTOMOBILE,furiously enticing foxes unwind blithely across the final courts. permanent p
79647,Customer#000079647,"XMHyaBiFtu3MQc,d9zW4sT1aNnx9P",0,10-343-952-6895,1024.62,FURNITURE,ke blithely above the unusual requests; requests are deposits. ironi
85151,Customer#000085151,S6A6ggOFVKMdTYnrEzQVTBi 603ri,0,10-790-549-9885,1956.59,AUTOMOBILE,special asymptotes should have to u
83852,Customer#000083852,H qDisZkqOXdmV6ti,0,10-141-939-3338,902.66,HOUSEHOLD,along the blithely ironic deposits. slyly final requests wake blithe packages. slyly
83497,Customer#000083497,"mdFl4Iei,j9Mhcg7dXd8yOiY4",0,10-131-779-2612,7162.49,HOUSEHOLD,ckages. slyly unusual realms are furiously. carefully regular braids along the furiously even packages snooze
84255,Customer#000084255,p7qLFFaaqeSQNzSVErXoWFm2BpOufPPe7yd,0,10-155-929-7618,338.70,BUILDING,ly pending instructions cajole fluffily along the theodolites. t
84330,Customer#000084330,nzfhIB6ebbNTz KMLjcF8CFp6IK65Zve,0,10-398-445-6221,3272.97,BUILDING,after the blithely final pinto beans. daringly pending instructions grow furiously af
81474,Customer#000081474,NIJtcsTPmjvAfpfT8UbJi27aQrGAYMFyIM L,0,10-157-600-5788,2532.77,BUILDING,ns according to the blithely unusual deposits mold blithely even sentiments. accounts at the regular excuses na
81056,Customer#000081056,"VXI,tiqiX7ZUM6E",0,10-759-800-2973,6801.89,AUTOMOBILE,requests boost slyly slyly express a
95941,Customer#000095941,fxMJ4gIaenOIIt9UT,0,10-530-935-3835,9683.74,BUILDING,"s. blithely ironic ideas are fluffily about the pending,"
89588,Customer#000089588,XX1dEO1EWs9LljN5H,0,10-746-624-5506,3313.40,AUTOMOBILE,"e across the ironic, ironic deposits. carefully express w"
95449,Customer#000095449,"eQHB9X,97ir7PilRG7P,fJ8egP,xkLygXGv8bm",0,10-349-572-2457,4762.79,AUTOMOBILE,. slyly ironic accounts along the asymptotes haggle furiously regular deposits. blithely ironic pinto beans p
97228,Customer#000097228,Jnv1IK2glrSU0DYu,0,10-530-495-4185,7703.97,AUTOMOBILE,ly according to the furiously reg
78694,Customer#000078694,RBbLKAd5Tl8pKwVDTJYGZz,0,10-731-924-1501,4268.14,MACHINERY,he furiously final deposits. carefully regular platelets are blithely. theodolites haggle bl
102897,Customer#000102897,vYHs6xu2zrlxqvefH Irp9pZspXKY4PcoUOSi,0,10-799-952-5803,3903.62,FURNITURE,regular instructions should have to haggle fluffily deposits. requests nag
86138,Customer#000086138,"eYMseT123D,CU9P6UNWjgXIMW6",0,10-400-760-4996,257.45,MACHINERY,usly. final requests sleep. furiously pending warhorses lose c
97124,Customer#000097124,"OuyNtVs4Y2O2,rOk5S8VSShUHlAz4R",0,10-771-557-6779,6080.96,BUILDING,s breach. ironically bold sheaves cajole slowly along the fin
97459,Customer#000097459,jFOopokCB1kCjv33URnieAYfS,0,10-463-508-6528,3932.08,HOUSEHOLD,thely regular dependencies haggle furiously final t
99750,Customer#000099750,1rxdcnUW3O,0,10-908-699-7795,6940.06,HOUSEHOLD,ter the excuses: carefully si
91004,Customer#000091004,"jOuhgGwKKuHPEAb,v7ad6MuSrfhG",0,10-636-503-9458,5690.17,BUILDING,"efully regular pinto beans detect across the ruthlessly ruthless requests. bold, special accounts are sl"
98990,Customer#000098990,k3onWoHbISC1NpVjt4w8rOANtZIvAgxj,0,10-151-376-5041,7084.06,MACHINERY,ve the slyly final requests. carefull
87869,Customer#000087869,VsvNr4UuxDZloSLKILpvMeU7BNLj6zTrHKd2D,0,10-765-230-3208,825.60,AUTOMOBILE,ke regular accounts. express ac
90628,Customer#000090628,Rc5Yb9eJwl130a4R0miussPizb2nazzrV,0,10-123-708-8749,8686.95,HOUSEHOLD,requests. quickly express pinto beans haggle blithely ironic foxes. furiously even requests
98051,Customer#000098051,"G0 wchKDgWmciVdmWz,4nlOOfR FIHmUL7c,",0,10-537-781-8952,1250.46,BUILDING,ously ironic courts. slyly bold requests cajole according to the doggedly final deposits. ca
94446,Customer#000094446,BDcRhuPRKKYgcA0MYOSB1ouKa3ZLhU,0,10-717-543-9686,-119.70,FURNITURE,ly express instructions. furiously silent instructions wake fluffily packages. blithely fin
98032,Customer#000098032,"cIZVl,jbEO3HHp2t9xBFNNTaElRs8FXnZfhF",0,10-543-793-8738,8328.36,MACHINERY,blithely pending requests along the pending deposits sleep across the pinto beans. idle requests cajole.
91039,Customer#000091039,NlEAYeQkbEJ0zbtjAen3c yR8Tm9KFdtj23S3o3,0,10-488-997-6562,502.27,MACHINERY,g theodolites are carefully alo
91033,Customer#000091033,XcNfaiNx8SN2rwwSnRtyXKNMcb976DGRTY,0,10-121-100-5690,8357.85,FURNITURE,"gular, pending platelets. regular, bold foxes affix furiously. blithely pending requests sleep slyly carefully eve"
93802,Customer#000093802,Q8 RoH27cxjJfdOmA6s,0,10-677-292-1523,4266.65,HOUSEHOLD,"efully express pinto beans after the regular, brave instructions integrate furiously"
102147,Customer#000102147,4UOm3J9alr,0,10-892-888-9705,5472.76,BUILDING,"encies wake furiously. blithely final packages affix according to the ironic, final instructions. carefully final pl"
93135,Customer#000093135,gn3GBvOb0PiUXrs1tAkL,0,10-543-294-8362,225.17,HOUSEHOLD,uctions nag quickly unusual requests. carefully bold asymptot
95174,Customer#000095174,"qlwKG,Mik8aA2g9NPEljznwqrZp",0,10-132-581-6410,-656.71,BUILDING,"s dazzle blithely. ironic, unusual requests wake slyly quickly final ideas. special,"
87586,Customer#000087586,"1bPhE05Tr5SaCzrtzh3A5qNRZIkuKA ,d4m",0,10-490-414-5853,9221.12,FURNITURE,ithely unusual accounts. special pinto beans boost carefully. slyly special realms around the furiously final dolphi
78030,Customer#000078030,"Vx2BtM,kyLRUNS6qrLoB0hFlKxMjexZhKFPz",0,10-454-109-2953,3580.06,AUTOMOBILE,final orbits along the even depos
89469,Customer#000089469,"F,ooPMmPbMbX3ymlk",0,10-927-273-6915,7401.52,AUTOMOBILE,w accounts: always regular pinto beans use furiously. furi
87429,Customer#000087429,s0ia8d3IZ3OfyD79zuU,0,10-329-615-1802,417.31,MACHINERY,symptotes sleep quickly carefully final deposits. carefully
98163,Customer#000098163,"jor7ML37Cl,nBJhu2zv zo",0,10-179-121-5793,4515.74,MACHINERY,instructions. blithely ironic packages are carefully. ironic pinto beans haggle
84012,Customer#000084012,HvFqQO2AdIzT0W82WY,0,10-574-432-2766,6488.23,BUILDING,detect quickly bold accounts. idly ironic ideas wake: furious escapades about the blithely ironic ideas sleep slyl
98135,Customer#000098135,K9Kvmw0 nD,0,10-196-994-9245,4942.34,MACHINERY,requests boost above the deposits. carefully final requ
97333,Customer#000097333,"Xe9uQZoMa,NX",0,10-431-366-7473,5065.75,AUTOMOBILE,"pendencies. slyly pending theodolites sleep about the brave, ironic platelets. fur"
87887,Customer#000087887,SF9518diJKvePJzVP6lrPsHO3dw0uXoG6mH,0,10-953-151-2642,9869.32,HOUSEHOLD,usly above the blithely regular dependencies. regular pa
90026,Customer#000090026,Q2hLovoVbGU6Mg,0,10-731-279-8467,2372.74,AUTOMOBILE,slyly express requests. carefully permanent requests around the theodolites ought to doubt regularly
102024,Customer#000102024,dfIlo dNqH,0,10-799-362-9413,7293.86,AUTOMOBILE,"tes after the silent, final frays wake slyly ironic instruction"
88198,Customer#000088198,"CmJVU,bMyHvA1zuYCnQ,R3Yeo15U4,J7kEt",0,10-557-506-1842,4997.62,FURNITURE,", regular packages. packages integrate quickly with the ironic req"
82422,Customer#000082422,"LT0J8RjQFGUsGlYiSK58hAsstucYlp,a",0,10-295-269-7927,8672.94,FURNITURE,ole quickly. furiously final deposits nag carefully according to the fluffi
85049,Customer#000085049,"4Ju,h3ZgsQbLlHhIUr4j",0,10-634-123-3990,4604.10,AUTOMOBILE,y silent requests. fluffily ironic packages besides the carefully si
88727,Customer#000088727,R8ESsRkgkocsebKOLbYH1VVrSL7na5fiLYz,0,10-867-492-7453,6603.69,BUILDING,"furiously regular epitaphs. regular excuses detect against the bold, quiet ideas."
96585,Customer#000096585,gxJvyePsMUMWk6EAeozXbcqKJjUM,0,10-830-738-8605,8852.37,FURNITURE,fully around the carefully express accounts. furiously express p
85028,Customer#000085028,B3ZnvfIwEfEn3,0,10-140-578-2787,-48.33,BUILDING,r instructions across the furious excuses cajole sl
87182,Customer#000087182,",MrLhyTxf6WJ0bo",0,10-433-659-2355,564.10,FURNITURE,thely foxes-- blithely unusual account
82092,Customer#000082092,ovtew9jnyQJ7xkjoA,0,10-573-617-8244,5229.54,BUILDING,ully slow accounts. furiously express deposits sleep quickly among the even deposits. fur
82316,Customer#000082316,147mtxrJopUCV8H011r,0,10-488-516-9622,-901.30,BUILDING,ptotes wake blithely above the slyly final reques
90258,Customer#000090258,RSJfeRv9u5yy5gL7G,0,10-201-392-6620,7688.79,AUTOMOBILE,special requests haggle. pinto beans nag busily slyly ironic deposits: bold d
92564,Customer#000092564,"gtqC5ZsQkMH,9xmqzL7tjUwvwEDzSOOa3K2pp6",0,10-661-522-5855,7801.34,MACHINERY,", blithe requests. pinto beans integrate. carefully ironic foxes nag. slyly ironi"
96891,Customer#000096891,"cw1T41REikXBBFJ0OV0RxLBgG ,dNllLIT",0,10-638-207-6126,9052.06,FURNITURE,heodolites: regular requests across the ironic theodolites are slow requests. express deposits
85392,Customer#000085392,Vi5zXhRC3xTFqlZJkMeF5cQV,0,10-535-575-4033,7840.87,BUILDING,"et accounts. carefully final instructions are carefully about the packages. even, special"
94268,Customer#000094268,GGyEOTfViyUVrZj,0,10-747-821-5173,5377.45,BUILDING,dolites. regular accounts nag about the furiou
79870,Customer#000079870,"Jq16vyyeuB3nbXb2FfbD3,zX",0,10-311-647-8439,5967.24,MACHINERY,ong the unusual asymptotes. slyly special asymptotes hagg
96249,Customer#000096249,"G0hSiC,5kKfQ0N5IZpTgMVvJcoIY,6",0,10-323-201-1109,4920.96,HOUSEHOLD,refully final ideas. slyly pending requests impress slyly according to the pinto b
82542,Customer#000082542,QeMLwe0HgCv,0,10-188-358-3136,5250.04,AUTOMOBILE,"ular deposits cajole slyly among the quick, silent deposits. theodolites affix carefully unusual requests."
90286,Customer#000090286,lGcPS176IHJHpvRygJlLjIPBot,0,10-857-769-8074,4326.19,AUTOMOBILE,"aggle across the unusual, regular pinto beans. quickly unusual requests among the caref"
96795,Customer#000096795,ToSBwrmyrZ,0,10-705-841-3862,9436.65,HOUSEHOLD,"ost slyly. regular, regular somas boost. slyly express packages are carefully. blithely even deposits"
98651,Customer#000098651,zkNbhijLbJrSmUgQNNz6a3ZKxKQGfXEZE1Wv,0,10-194-986-1368,1634.85,HOUSEHOLD,rays. pinto beans are ironically blithely ironic packages. accounts nag. furiously
88078,Customer#000088078,"yv7J,apEMC6saIunCmgBVgSygHaQuOQb7sAPkNyU",0,10-634-456-3296,2037.37,MACHINERY,posits nag final pinto beans. theodolites use carefully. pending deposits nag carefully at th
83770,Customer#000083770,fPXOyYfRCT,0,10-296-715-1762,1866.17,BUILDING,ts cajole slyly. slyly silent exc
89677,Customer#000089677,h8ezWXrqju8xr3XNOnKDL,0,10-342-893-3047,5690.28,FURNITURE,s engage furiously blithely silent requests. busily furious packages are slyly regular packages. ironic ideas
