C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
12812,Customer#000012812,17KnB2zqkzpC 76cswwJ8H7Cqbs,0,10-536-584-1456,-25.60,HOUSEHOLD,ent requests haggle ironic packages. carefully unusual ideas cajole blith
21454,Customer#000021454,fzrDB741r3HaqPG7XE3gVKBVKn7Jl,0,10-120-932-4404,7852.96,MACHINERY,"latelets wake carefully packages. even, final theodolites wake quickly? bold, final requests over the unusual req"
8261,Customer#000008261,f6Lw2HbMRB,0,10-575-815-7695,9950.78,MACHINERY,al multipliers are furiously slyly ex
3564,Customer#000003564,CIDqwZrwUNVrgQr9ifKZVR mCv3cEp,0,10-256-425-9832,2773.81,MACHINERY,ove the carefully special requests. f
11747,Customer#000011747,m6aVGUe5NQu27XNwUos7bbweL3ijzL,0,10-271-818-5991,9559.37,FURNITURE,even deposits are furiously after the slyly final requests. ironi
22947,Customer#000022947,lXJ5tTzxFcPtijOmAgmefbWsSCZ2T,0,10-793-169-1015,741.61,MACHINERY,ial requests sleep furiously blithely bold accounts. excuses hagg
24057,Customer#000024057,wZh16gbLnVV7oHOOO1OaXD7wuzscR4GJoZOf,0,10-138-874-8744,2409.84,MACHINERY,haggle against the quickly even pinto beans. excuses haggle quickly. daringly unusual foxes wake permane
17480,Customer#000017480,pjxaUeXFKUqL,0,10-278-339-5847,1200.31,AUTOMOBILE,are fluffily according to the pending th
25618,Customer#000025618,znki6DJKyPAKVzgWTwn8Qr2Zm,0,10-818-303-2499,6992.16,AUTOMOBILE,ng theodolites. quickly ironic accounts lose busily slyly ironic dependencies.
14865,Customer#000014865,"OugVq,m6ZTZGYSWluADAqzX856",0,10-534-631-7910,6441.53,BUILDING,ound the daringly regular accounts. pinto beans boost furiously fluffily regular requests. packages slee
8115,Customer#000008115,"FFEjn7D,yEdoYN 86uk22tmGd,gwlO7O",0,10-412-275-3858,3871.95,MACHINERY,ers cajole quickly ironic foxes. pending requests wake quickl
16843,Customer#000016843,rHnYldghpCtjQ1tDp4lcoIzRLgn,0,10-244-935-7852,5209.50,AUTOMOBILE,"ns are blithely final, pending pains. blithely express foxes sleep along the car"
4888,Customer#000004888,CL6wEkw4fJsXZCSUb,0,10-490-182-6976,455.36,HOUSEHOLD,foxes. fluffily unusual gifts snooze carefully blithely final requ
3018,Customer#000003018,"Ph12Go0FtvAo52AWxRj6Cm4l7d 9FI0E,QnkE",0,10-859-838-4924,8075.89,FURNITURE,equests. slowly final dolphins wake slyly. tithes snooze
12438,Customer#000012438,vQrWHuQSaHj,0,10-296-229-9838,376.53,FURNITURE,ress packages. unusual packages wake blithely alon
10765,Customer#000010765,9VRY9Eysujmu9pwhvX6HgYORjcqo6vQ14P4A8Td4,0,10-781-775-3165,2783.89,BUILDING,final accounts. furiously regular requests boost. carefully bold orbits boost slyly along the pendi
16782,Customer#000016782,LuQCtK8td8UTsu5n,0,10-393-893-1262,3218.81,FURNITURE,y silent excuses. final accounts sleep slyly above the fluffily regular packages. quickly ironic acco
15281,Customer#000015281,mGZy1iuBU8XnoBeW N,0,10-737-192-9769,3947.90,AUTOMOBILE,en accounts. bold ideas cajole furiously regular deposits: carefully special ideas above the foxes nag qu
5180,Customer#000005180,ZzJhKvcCqoocXF,0,10-979-602-8752,5773.79,MACHINERY,regular dolphins. carefully even warthogs haggle blithely. un
14231,Customer#000014231,"p7,xBHZF5CquMp2u,AfZHrZ1MO",0,10-329-206-5639,8088.98,HOUSEHOLD,uriously silent requests wake bold somas. ironic platelets into the express so
7733,Customer#000007733,"V4xZW6jfwuX7uh H QYCdFN,vhVCgEJnQwc7",0,10-117-337-2724,3769.09,AUTOMOBILE,regular foxes haggle slyly above the instructions. furiously final theodolites are bold courts. final theod
7284,Customer#000007284,"NP4G5PZZ,NJGuP0rWDAl9l9vfYadbXlhSKyOAB",0,10-842-599-5794,3156.67,HOUSEHOLD,foxes nag. slyly regular deposits nod blithely. express ideas sleep
7518,Customer#000007518,NN7B2cC 8EqhJ6aikrxGFlDcnUPdQQAcV1FboV,0,10-829-534-1003,1872.96,HOUSEHOLD,lyly across the fluffily pending deposits. carefully final packages wake carefully regular accounts.
18775,Customer#000018775,"IlYS4Qvad3hnD,QRsQ0pDlBkFCbRv7z",0,10-741-366-6233,9140.36,FURNITURE,"closely furious deposits believe blithely at the ironic, quiet packages. fluffily"
583,Customer#000000583,"RiUb,gx3Ocq4dxOXFYJkOpl5UUhESCf",0,10-234-625-4041,3686.07,HOUSEHOLD,"haggle. regular, regular accounts hinder carefully i"
6719,Customer#000006719,AQsv246Rdha,0,10-221-621-5826,3965.07,BUILDING,ronic warthogs after the fluff
10144,Customer#000010144,"6duD3wzXjUNqe3Ac9q,MiewF2Qn2PCHIZqi0",0,10-797-345-3200,4917.21,MACHINERY,"p carefully packages. bold, regular pinto beans wake furiously ideas. quickly express pack"
503,Customer#000000503,ruYbLJwYXkrP,0,10-441-755-3094,3213.66,MACHINERY,even deposits haggle. packages i
24162,Customer#000024162,"S,AgjrAxFFHEEp5BE",0,10-806-168-9026,7384.32,BUILDING,r the carefully final requests? final excuses sleep fluffily. boldly even packages use ir
15232,Customer#000015232,"ldu,S4NWlY0On6bblejRw",0,10-824-233-5892,6698.98,AUTOMOBILE,sleep against the fluffily ironic packages. deposits cajole carefully. r
22486,Customer#000022486,"IwGSAQjo31SZV uEleYMcAk05,QIsnUsTaRADF",0,10-411-427-2310,5163.19,FURNITURE,refully even deposits. ironically even packages print. fina
19390,Customer#000019390,"jxfCkAGKsdympISJEGsNXfmbaRzK,Eu9Gyyz",0,10-385-857-5214,1377.36,FURNITURE,"arefully final frays. ironic, regular theodolites"
4061,Customer#000004061,mq1r1J3EfvRxeC4MJlopERFN6kg,0,10-240-403-8427,9260.21,HOUSEHOLD,"lithely blithely final requests. final, regular accounts about the requests cajole quickly"
23501,Customer#000023501,"RCeKfUN,DWOdd9bEvwIuI3",0,10-293-669-3318,5404.34,FURNITURE,"ial pinto beans. even, special"
21979,Customer#000021979,hwWd7 oi5rdaKu95HuNB2u6pimZPMYSZ,0,10-272-973-9051,4690.35,FURNITURE,"gular, regular platelets maintain furiously among the quickly special sauternes. final, regular e"
5937,Customer#000005937,"EyMhR3E,DQiVM",0,10-869-310-8151,9217.31,AUTOMOBILE,"ironic, ironic hockey players snooze slyly slyly ironic packages. slyly reg"
25742,Customer#000025742,"8AwMY1gOykaqK0,MNWxr3nftHsEFHNupAO",0,10-203-418-5938,961.48,AUTOMOBILE,dogged accounts. quickly express
11917,Customer#000011917,XIb54EHa8IZoeMWOQXUWHrjoKrq9nnNhRD,0,10-605-748-4582,8282.50,AUTOMOBILE,ons cajole slyly carefully express theodoli
3279,Customer#000003279,AuRPfrwke0kcaGLtQ 1m,0,10-191-797-7418,3565.10,MACHINERY,ide of the fluffily ironic deposi
25679,Customer#000025679,braQKf1z4NhFm88LzOR9TvIt,0,10-212-624-7908,6482.15,FURNITURE,ions. carefully regular requests above the express accounts cajole slyly about the furiously ironic foxes. furiously
5750,Customer#000005750,p8pL mAEnwxOcEyU,0,10-228-486-3839,2148.75,BUILDING,e of the blithely pending deposits. special packages cajole ironically ironic account
22121,Customer#000022121,MsmYDBori7PJllTF6RYGwmdbZ,0,10-509-947-8409,2216.14,HOUSEHOLD,ithely. slyly even sauternes cajole furiously fluffily regular instruction
20018,Customer#000020018,8nzGW1IdjF6QCOrqLBwhusLx9yq,0,10-933-407-9309,6438.32,MACHINERY,the carefully regular asymptotes. quickly fluffy deposits a
19392,Customer#000019392,OKzx8Z4pN FV nI52AvaZY0RF,0,10-376-401-2541,1608.84,MACHINERY,hely regular requests. slyly pending accounts cajole slyly ironic th
1599,Customer#000001599,8pVS3y8q7gcONv9,0,10-556-967-2607,626.23,MACHINERY,"ly unusual gifts. even, regular foxes use slyly along the ironic, regular dependencies."
18417,Customer#000018417,lokVil63ZZ,0,10-918-779-2104,4837.26,FURNITURE,"y silent packages. furiously final warthogs hinder furiously about the ideas. even, ironic dep"
10143,Customer#000010143,DNu5gN0YofszkZxugA7QFs59qXbCQ733H5gfzgN5,0,10-649-455-8480,7103.58,BUILDING,hely ironic theodolites are among the ruthlessly pen
24336,Customer#000024336,wKfP4531iP1ZehCA2YMu6WHkgR2hxH,0,10-949-206-4925,1112.22,FURNITURE,"against the furiously unusual accounts. regular, silent epita"
23571,Customer#000023571,HypFejDwpwthO7bUB,0,10-850-552-7861,6130.16,BUILDING,s the blithely unusual ideas. ironic packages boost. slyly ironic
19782,Customer#000019782,7ZVk2su8a4jgKS04HuqIkD4M4,0,10-239-572-4310,4260.05,MACHINERY,bold packages haggle requests. quickly
10740,Customer#000010740,",jiX62dVH1q8NDTLkY4un0h4DCzNdTO6AnI",0,10-347-204-7922,7152.77,HOUSEHOLD,even accounts. slyly regular sauternes wake blithely. sile
5265,Customer#000005265,"cKxG,nPHD,Z,ChpmzevzCDwBtdj74HJe1pHPE,hu",0,10-342-179-2107,1382.45,AUTOMOBILE,ully regular requests haggle blithely. carefully bold package
20580,Customer#000020580,uI MZuruvcCUYKtwFyDv7S5,0,10-496-143-1319,8991.58,HOUSEHOLD,g theodolites along the pending accounts boost blithely amon
11361,Customer#000011361,l5O2CCqWPfE,0,10-587-198-3754,3721.38,FURNITURE,ructions. bold requests along the carefully regular braids nag after the asymptot
24992,Customer#000024992,lU KneC92fMAmFY4yniYT2NxyG3gtlDRLzPCC,0,10-611-609-7843,-684.97,HOUSEHOLD,about the regular notornis breach boldly against the quickly bold courts. special pla
11403,Customer#000011403,b6eGIP9P2MIkVdqVChfWAB6tDgeX,0,10-229-204-7220,9931.94,AUTOMOBILE,blithely final packages cajole alo
602,Customer#000000602,qw2MEXq99d,0,10-434-900-7213,8404.90,BUILDING,nstructions. asymptotes above the forges are against the carefully
24581,Customer#000024581,u8WGA05FQMFy4Y101AOcZYCYX u2br5M SKYR,0,10-979-989-7882,2841.33,MACHINERY,fully pending ideas. deposits sleep. slyly bold packages haggle blithely after the enticingly
17504,Customer#000017504,"XUGcJ3nWt5LsvfRXEPbuU2JLNiDRbo,U",0,10-590-521-2248,3986.25,MACHINERY,to beans grow blithely final ideas. carefully unusual accounts haggle. blithely even pinto beans sleep caref
1672,Customer#000001672,HyvZoM0dd3R30k0Y,0,10-169-930-6985,8586.04,FURNITURE,sts. thinly final accounts are about the blithely regular foxes. blithely even dolphins promise blithely speci
16542,Customer#000016542,Prhu0nNsPd5fGO8xQ0vVwuzkBxI,0,10-533-224-1865,1448.98,FURNITURE,o the furiously regular instructions. fluffily final packages across the regular foxes b
8439,Customer#000008439,Up JUTVaqP,0,10-882-380-8880,6870.26,BUILDING,r instructions. slyly ironic dugouts cajole daringly ironic accounts. ideas according to the sly
8661,Customer#000008661,ZTjNH4Si5g9pTrul2fRGaHEB,0,10-579-101-7319,6060.29,MACHINERY,furiously. regular courts from the unusual ideas sleep fluffily carefully even dependencies. b
5877,Customer#000005877,"g6Ko0ghgTvzWuTIb,B2cPOjc1yo7B7",0,10-580-246-3626,412.18,FURNITURE,ress carefully. carefully even packages after the quickly special
21420,Customer#000021420,HnRo3a 2JNSy zoj5,0,10-618-138-1741,1651.78,AUTOMOBILE,he furiously ironic accounts haggle across the regular deposits. fluffily special tithes wake against the express
22772,Customer#000022772,RuabW1IEILYZEy z9g,0,10-358-197-5120,-780.32,HOUSEHOLD,ecial foxes. blithely pending packages haggle slyly blithely bold packages. bold d
23238,Customer#000023238,CF9CN09ir7X,0,10-974-940-4332,-35.91,BUILDING,ording to the carefully final accounts. pinto beans unwind alongside of the furiously regular foxe
12436,Customer#000012436,"rwusevEgfolVXsfUUQ,WyvQ VjbEr",0,10-178-921-9904,8168.74,AUTOMOBILE,y among the foxes. deposits are. regular epitaphs eat slyly through the furiously ir
19985,Customer#000019985,E4DsifanvrXqYV8 hGnO2GgAeR,0,10-669-872-1039,7125.84,BUILDING,are blithely. blithely ironic asymptotes according to the blithely silent dep
7489,Customer#000007489,VVT2nl1PMSDt6kVJCdIP 6SjdYKqGqjHz,0,10-779-104-6152,2881.16,AUTOMOBILE,quickly brave dependencies. even deposits alongside of the slyly dogged packages hang blithely b
23650,Customer#000023650,UZ1gm6lETbsHuI8EWAnvK,0,10-282-357-6040,6214.31,MACHINERY,lly stealthy asymptotes haggle blithely above the quickly even theodolites. fina
7192,Customer#000007192,"i,xlmwVKgLV5EmZZZd1H",0,10-384-313-2040,1233.30,FURNITURE,"ages. fluffily regular pinto beans play carefully bold, unusual accounts. blithely even ins"
16447,Customer#000016447,"Zu3W,lDSfI2UXpy",0,10-471-788-6027,8507.07,AUTOMOBILE,the unusual multipliers. furiously ironic courts after the slyly
7998,Customer#000007998,KpmXKqxYuh7gcJpKfpjMwxNasHdT,0,10-295-746-5151,1693.43,BUILDING,. always special ideas affix according to the furiously
22883,Customer#000022883,XxME2Il5eDEG5sa7J5omAn,0,10-639-628-2552,9032.08,BUILDING,ly unusual packages. even dependencies are quickly blithely iro
25274,Customer#000025274,oRt6khWJ8Jq5brShtTW0Gm9CIvgw9330,0,10-159-250-3744,7386.14,HOUSEHOLD,g requests about the carefully regular theodolites cajole b
22822,Customer#000022822,SpmjmGxtwOi6OEhAZNESslfa1RC21DqxFnE81Dv5,0,10-207-447-7521,-163.11,FURNITURE,yly regular deposits use furiously. furiously final accounts wake carefully quickly pending ex
18884,Customer#000018884,"95ARxmYA348ucAbmrUIkkiT3xr,dN1x86TFuzziM",0,10-544-970-1957,5031.22,AUTOMOBILE,"ts after the requests sleep blithely after the blithely regular pinto beans. ironic, ironic instructions after the"
4960,Customer#000004960,OLbkc3SUs8T2Auu3TiiLBWWqkLutLIQE,0,10-804-427-4888,1933.99,FURNITURE,even deposits engage according to the furiously even dependencies. regular package
305,Customer#000000305,"6Ne0t V1FCIeSseuyNGYfHS Rx0,s",0,10-250-654-3339,4356.59,FURNITURE,"nts. even, regular courts nag. dugouts use blithely a"
16012,Customer#000016012,DqoxZmWSiLcJ0tHeEwDR15Bk8pnIroMhmBkxZf,0,10-744-828-6707,1395.92,HOUSEHOLD,ing to the accounts are furiously according to the slyly b
22639,Customer#000022639,GtcdihE247gSuiRyOXBKO0ZEtk70sTH5,0,10-331-535-9887,5343.37,BUILDING,ngly. furiously even deposits across the slyly final asymptotes haggle according to the daringly unusua
22722,Customer#000022722,mmKcEEXjBgse,0,10-186-438-6789,2961.10,FURNITURE,le carefully unusual excuses. slyly express theodolites are blithely regular deposits. blithely p
9539,Customer#000009539,"zaB f,9qyjTwL2M9L6iblv",0,10-383-349-6445,1832.12,HOUSEHOLD,ully even orbits dazzle carefu
8593,Customer#000008593,"4keoa8QNmvV4sZqpfb,24MPwsE8",0,10-493-349-6432,7697.18,MACHINERY,furiously even packages. carefully final deposits against the quick
19389,Customer#000019389,yPFtNFI6ods5XaQzyQDbVE14h3uyeTUl0ZM,0,10-513-641-8874,5749.89,AUTOMOBILE,"ld requests wake fluffily regular, final requests. regular packages upon the quickly even deposits mold quick"
24503,Customer#000024503,scIDFXtqPCF2EiQlaRn,0,10-977-453-2291,112.18,HOUSEHOLD,"l instructions cajole blithely final foxes? final, b"
18738,Customer#000018738,9hS9RjZQgoLqSdKQg,0,10-236-240-7292,7138.22,HOUSEHOLD,ironic requests sleep blithely express dolphins. specia
24724,Customer#000024724,6a7xrPyFukqHqR0,0,10-845-959-8537,9260.49,AUTOMOBILE,"y final dugouts nag slyly above the carefully regular instructions. packages after the ironic, bold deposi"
7387,Customer#000007387,jEaBRjEyQwmU7tc,0,10-724-679-4364,7338.63,BUILDING,ts promise furiously. fluffily unusual packages doubt slyly. carefully pending platelets are. furio
17120,Customer#000017120,i36xb0Y3XvW55NlmNkn,0,10-837-653-1589,5511.06,BUILDING,lyly. furiously regular packages should have to sleep blithely final requests. furiously e
1047,Customer#000001047,"nnxi, nYSoGuQkfma8DDuCjS1wPt",0,10-146-399-4251,8918.99,BUILDING,lar packages haggle theodolites. thinly express deposits
21424,Customer#000021424,1FOaZ As38Sq881yw3rZcVhRN275p,0,10-981-651-7301,7600.56,HOUSEHOLD,the ironic deposits are slyly regular packages. slyly bold accounts sleep fluffily. blithely express packages use
2751,Customer#000002751,6HSO7pDqA694xPbs,0,10-828-442-1826,3582.50,MACHINERY,ironic patterns. regular theodolites sleep car
13591,Customer#000013591,iPtWid39jZ94BIkoW5ChtXE,0,10-666-826-2994,6101.37,BUILDING,sleep blithely carefully even theodolites. ironic deposits integrate quickly among the slowly iron
19834,Customer#000019834,f6XLfTB5RXFQzVvNBup,0,10-383-307-3693,1814.89,BUILDING,"deposits. pending, regular ideas haggle against the close acc"
11523,Customer#000011523,G6dybhnfv3eQ W09Jh5tSQFLkwyy2UfOhX9XQxBP,0,10-708-375-9024,9617.60,MACHINERY,ajole carefully above the packages. blithely express forges boost fluffily. even pattern
22038,Customer#000022038,silfzMTpvf3A670,0,10-135-992-7333,8469.43,BUILDING,he furiously pending deposits. slyly quiet request
13021,Customer#000013021,"HUyHWH5p1KH,xzmvzo",0,10-950-281-3008,6586.66,FURNITURE,lar packages haggle ironic dependencies! slyly regular platelets cajole about the
14995,Customer#000014995,a4xAkK17e8VC,0,10-235-181-5770,3843.65,FURNITURE,ackages around the regular accounts affix quickly even ideas. instructions are fluffily carefully regular dep
20496,Customer#000020496,RClX3pneiqSovVC7yT8MvV2Rj059,0,10-363-241-5643,6302.14,MACHINERY,totes sleep. furiously express real
6435,Customer#000006435,"L9J8A9A1glN6,eztUcuP2n3dC3oiIk1zCP00qq",0,10-382-296-1618,9295.79,AUTOMOBILE,bold deposits cajole furiously theodolit
2799,Customer#000002799,FbncoDINrm7eFyse4sYh5qmltXfpKhnO,0,10-467-260-2641,8176.04,AUTOMOBILE,ly at the bold packages. final
9331,Customer#000009331,Cml7MfYzTXt zFEzaSyB7UM4,0,10-939-218-8058,6266.02,HOUSEHOLD,deposits. fluffily ironic ideas after the accounts ar
23851,Customer#000023851,"M9INxU uKau7D6Vcb1hyk,vb",0,10-866-995-5010,132.88,HOUSEHOLD,lites. quickly silent ideas mold along the furiously ironic instructions. packages
2672,Customer#000002672,JEwLSQqEe 2,0,10-476-866-8799,9052.45,AUTOMOBILE,jole fluffily. slyly regular deposits eat
883,Customer#000000883,DpCvmWZRz8e64X,0,10-526-239-6950,479.96,FURNITURE,"uctions are carefully across the regular, regular asymptote"
14941,Customer#000014941,"HkvyqFuJfn,jORyC94tA0CPHOMnIG,e4",0,10-715-529-8251,5093.62,FURNITURE,carefully final deposits. furiously final packages are. carefully permanent instructions use slyly above t
24745,Customer#000024745,B4 2oc5Me9Fu5W46GMrT,0,10-446-617-4803,779.31,BUILDING,r requests. pending instructions wake slyly ironic foxes! quickly ironic pac
21865,Customer#000021865,cb91iGqlgFBAeD,0,10-276-425-8177,3474.35,BUILDING,"y unusual deposits. regular, unusual deposits after the fluffily regular ideas lose about the quickly unusual accoun"
24103,Customer#000024103,R4inJKsQb iZ9,0,10-357-814-2871,6932.76,FURNITURE,the furiously pending packages haggle along the slyly bo
23030,Customer#000023030,ChF02BpPtW YFGjJq9vM,0,10-166-919-5555,5343.48,FURNITURE,"y against the unusual, unusual ideas. carefull"
9708,Customer#000009708,"Tqf,Jf5qFxC hC7N6xSqjDVmEQzEZ01NYj",0,10-744-576-5548,7732.63,BUILDING,eodolites boost carefully. asymptotes are. unusual requests poach fluffily along the
10304,Customer#000010304,",ARnK,tJ1xz",0,10-599-888-9038,1551.95,HOUSEHOLD,final foxes nag toward the deposits. blithely pending deposits nag slyly fluffily final accounts. sometimes u
25268,Customer#000025268,wHPMUsSf5bw,0,10-383-505-4158,2347.11,MACHINERY,ts sleep blithely packages. quickly regular packa
15511,Customer#000015511,EUkkNWxHXS9UYh kJAkFJp Z4Y5s9bsBr,0,10-236-647-4068,8335.40,HOUSEHOLD,"carefully furiously even packages. bold, regular pinto beans haggle fl"
16890,Customer#000016890,LwOFYblrYOIvik8cL158BHjfwIFwY,0,10-998-344-4252,2605.96,FURNITURE,e slyly furiously final dependencies. blithely
3274,Customer#000003274,uzfvzvtDIxMUl,0,10-790-346-3566,2081.60,FURNITURE,ly bold requests boost blithely a
19493,Customer#000019493,JqyYzxHlpQ4,0,10-578-624-2066,6950.71,HOUSEHOLD,excuses haggle unusual packages. carefully
