C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
80674,Customer#000080674,"FgsSQPLpuNE8v,dpwk9rDU4DHEfTugdOf4tYfch6",0,10-227-194-8671,300.77,BUILDING,ven patterns. final requests nag slyly silent packages. platel
101963,Customer#000101963,Tfy99BaQ0CVdL9bDaglJQBj,0,10-579-154-2807,1801.65,AUTOMOBILE,ffily silent instructions breach dolphins. special accounts su
89901,Customer#000089901,LjMHd4WS8DczPlN052r0hYFZVMIX2w,0,10-767-449-1804,34.08,MACHINERY,"s sublate bold, express warhorses. blithely fin"
93451,Customer#000093451,"cbUR4G, wGbbcj",0,10-378-643-5731,4635.11,HOUSEHOLD,"ic accounts wake slyly about the blithely unusual accounts? regular,"
90021,Customer#000090021,jj tMt15DbfWZZ91,0,10-296-797-8293,5160.85,BUILDING,aringly unusual accounts nod carefully slyly
91421,Customer#000091421,FLWmB0MACgw,0,10-692-719-8261,1324.91,BUILDING,posits. blithely even ideas sleep blithely fluffily special packages. slyly final reque
88040,Customer#000088040,"qkP9qdFpa8o9oozC,2Im36dIfLqI9Dl2bRdVMec",0,10-835-370-6287,-807.30,AUTOMOBILE,"regular, special instructions wake bli"
97199,Customer#000097199,zFvLPZNrbGM9zL7vKnvuRIOj0gY9NhEiLka rG,0,10-811-986-1929,6356.15,HOUSEHOLD,y blithely unusual requests. quickly unusual instructions along the pending theodolites haggle above the slyly even
96514,Customer#000096514,4IJ7k7oTUU,0,10-332-171-3085,8393.33,AUTOMOBILE,"usly across the busy, special pinto beans. slyly pending accounts sleep carefully furious"
93768,Customer#000093768,UJZ8dpiaiM35zbo951E0wXFqj,0,10-981-649-9368,6131.26,MACHINERY,symptotes. always final packages are according to the slyly regular depths. carefu
99307,Customer#000099307,gKQ2nrW7JFO35 RJNCHXh7T5F7hUiIUuWXXv4,0,10-590-224-3568,5011.77,AUTOMOBILE,structions are slyly slyly bold escap
77990,Customer#000077990,K ryvLH8SaX0sdluMRSWQP,0,10-397-764-4048,5516.34,FURNITURE,ress accounts haggle furiously. blithely silent instructions affix. fluffily regular accounts bo
96592,Customer#000096592,"9XjnGaQlQR,Z",0,10-393-825-8989,9668.75,FURNITURE,"lithely. thin pinto beans cajole carefully. regular, even platelets cajole quickly above the fluffily sil"
92920,Customer#000092920,19T3wNw4cqVsWPnDIwDc0VG,0,10-823-920-4420,6032.90,HOUSEHOLD,into beans are fluffily. blithely final packages use slyly. pinto beans impres
91698,Customer#000091698,V Gr836AgtgOjYHH7SqoC,0,10-183-193-9346,4119.31,BUILDING,counts haggle alongside of the blithely sly deposits.
85263,Customer#000085263,uFTZ6kSmiHtUkN86VSdo3HSkzI9dHYp0,0,10-289-971-1807,-313.79,HOUSEHOLD,bove the carefully ironic pinto beans haggle slyly ironic instructions. idly bold foxes wake according to the
101486,Customer#000101486,I1L tO9e0umFI4c,0,10-798-535-7266,1316.58,BUILDING,unts wake carefully final pinto beans. slowly ironic
100591,Customer#000100591,e5EMgmWlrss5irganeFHrryx,0,10-442-856-2407,8460.89,FURNITURE,ts could haggle bold deposits. even instructions alongside of the silent i
82761,Customer#000082761,v7Yb72BPukXYI5FDFzF3jKaXsmr7D,0,10-230-457-4829,2853.14,HOUSEHOLD,carefully ironic asymptotes haggle quietly
102281,Customer#000102281,"chcM,RAQcfOzzdPBabQj",0,10-610-615-6522,2391.19,FURNITURE,"cuses detect against the ironic, special packages. carefully express deposits beyond"
89960,Customer#000089960,B6KAbEUFPyQZ3JQVSAnjN4Wqoil,0,10-387-800-3403,9787.33,MACHINERY,"lthy, unusual instructions are pinto beans. furiously regular deposi"
97281,Customer#000097281,KphgoOLU9pphXvSwCTcAeaaD,0,10-902-712-8170,905.42,BUILDING,"final pinto beans wake about the regular instructions. final deposits nag final sheaves. ironic, speci"
98247,Customer#000098247,"VPbxnjoMDbaVx,,NkIx4tsF5L2zldv",0,10-821-200-4634,4602.73,MACHINERY,"ar, even packages are final theodolites. quickly even excuses solve blithely-- ironic requests according to the"
90662,Customer#000090662,hCHSDVMV VeG78QfjBnCki2bBV9k5snhNKSNqFVA,0,10-951-894-5402,6898.48,MACHINERY,packages. furiously bold foxes boost furiously ironic a
82588,Customer#000082588,D4zqt8qgLBNOU aTxb9xxRENMZRFcIVE,0,10-332-429-1597,9147.59,AUTOMOBILE,regular deposits. unusual somas haggle after the quickly unusual ideas. quickly ironic patterns
96090,Customer#000096090,"dwEQMTo7B,0m",0,10-413-563-7066,1123.33,BUILDING,"s nag dogged, ironic ideas. quickly bold ideas use. blithely special packages are"
82728,Customer#000082728,bI27uTqxnbaXm9exXbCWPMZMK7F8tJiL,0,10-365-996-2644,7924.71,MACHINERY,slyly ironic multipliers sleep carefully furiously regular
100402,Customer#000100402,Xdy TlTUl2kkQi6wmAKWuxQUct Bm,0,10-498-785-8996,1175.29,BUILDING,beans haggle carefully silent instructions. special ideas haggle. slyly final ideas integrate. requests
102529,Customer#000102529,"nKIB375JQGV7,nDT",0,10-696-133-6918,9456.82,AUTOMOBILE,"requests above the carefully bold requests integrate about the bold, regular tithes. iron"
86333,Customer#000086333,uovvEPXfFc4fC2G9Qxd,0,10-433-878-8199,3773.12,MACHINERY,"n, even requests. furiously ironic deposits run. blithely special warthogs according to the fluffily regular pin"
96160,Customer#000096160,yz9Y18Odox4WGfuUe,0,10-200-409-1429,2293.25,HOUSEHOLD,c pinto beans. regular packages print regularly
82837,Customer#000082837,"MSOJbDUSSMqqYT7rGt7,FYQ219seEh5tXexX",0,10-460-650-2139,88.38,FURNITURE,theodolites. furiously final accou
81966,Customer#000081966,REjfGlUgN0PPVNfwt,0,10-895-709-6366,4390.01,MACHINERY,rate blithely against the packages. even orbits cajole final ideas. final foxes alongside of
82280,Customer#000082280,cBLiHAIUnNBOKPyk4lR9OIrmqyrk8U,0,10-952-608-4588,1617.40,AUTOMOBILE,s. blithely unusual ideas sleep bold deposits. carefu
87995,Customer#000087995,"lsnM4,hc30dP4e658AiqHbGj5qn",0,10-295-861-2893,8107.31,FURNITURE,ests haggle carefully slyly even foxes: pending foxes sleep furiously. furiously regular d
80314,Customer#000080314,"7VtJYC,6LQs2DXH,vnR pudl1GRA5",0,10-812-851-7153,8701.93,MACHINERY,unusual deposits. blithely regular accounts cajole blithe
79933,Customer#000079933,Ufgcb6iUZZ,0,10-141-870-2418,5814.53,MACHINERY,"uietly ironic deposits. blithely special ideas sleep except the ironic, even asymptotes"
87614,Customer#000087614,U3GZV9w8uww,0,10-320-617-6337,-206.09,FURNITURE,le blithely. blithely pending forges us
93625,Customer#000093625,"yRt8dnNpnFE9SPC6U1,FgDQ9ecopyUL",0,10-603-139-2890,8029.27,AUTOMOBILE,ound the blithely brave pinto beans. carefully final deposits w
87916,Customer#000087916,qHDszZxy2Q074VIAD7dGUxLf231ih,0,10-474-136-2915,6031.16,AUTOMOBILE,o beans haggle slyly. slowly bold dolphins boost against the blithely even packages. blithely ironic depos
93704,Customer#000093704,CH2hqnDfrMPeIAEJbc9I3Omu8W,0,10-494-134-2158,4342.46,BUILDING,"thely special pinto beans haggle even, even requests: furiously final theodolites nag carefully. slyly"
79124,Customer#000079124,"GxIJN,7AQ8e0iDJ",0,10-787-778-8279,7051.38,MACHINERY,sly special Tiresias haggle furiously ironically final instructions.
90916,Customer#000090916,"6Ft4pvVl8zGCLNz2g,",0,10-549-722-9678,2811.13,FURNITURE,d dolphins. blithely unusual ideas
93258,Customer#000093258,culXTRiFFHXSS8Spr2,0,10-330-615-4411,7653.73,BUILDING,ce of the carefully express theodo
101367,Customer#000101367,"nr8BuvL7KKyWcu,mpzlky",0,10-883-106-2168,6075.28,AUTOMOBILE,haggle quickly final foxes. slyly
92808,Customer#000092808,"rcJyuP1,gLquPnXqRsljeaibBgFRdtp8gdx4ua",0,10-167-169-8469,8303.45,BUILDING,y ironic dependencies about the packages unwind blithely ironic pin
98955,Customer#000098955,ayJn7WW9YClekXHq2Xyjmro4,0,10-721-924-6008,459.86,BUILDING,requests cajole thinly blithely final s
88678,Customer#000088678,iE10hgiXKtcup0p1e,0,10-439-835-8858,7601.44,MACHINERY,eposits wake. fluffily regular deposits sho
93923,Customer#000093923,lGifr59IMcZmE5hfgbL,0,10-305-952-9473,9189.98,BUILDING,y regular dependencies? slyly unusual accounts boost. dinos affix furiously a
94930,Customer#000094930,"f9,HDcjkVJgoYDMLdJeMJ,",0,10-656-723-4091,810.10,MACHINERY,ons wake blithely across the carefully express foxes. quickly final instr
84271,Customer#000084271,Vqc8TdAIQK,0,10-295-971-1328,6339.91,FURNITURE,fily regular accounts. deposits hang blithely among the ironi
99251,Customer#000099251,"CiViTFHF9J, PGHuMpXCD8bkCKd5TyUQoxQgR",0,10-120-458-2647,8543.47,MACHINERY,jole carefully slyly silent courts. even accounts sleep around the t
84273,Customer#000084273,5BjheJ1MLy3rUqP5pIt3SOiWJcaJ8loYOhAP,0,10-988-910-7886,8232.82,AUTOMOBILE,kly unusual asymptotes across the unusual
84085,Customer#000084085,7yZ86hyGtv,0,10-703-794-3233,4207.73,HOUSEHOLD,y special packages are furiously. instructions detect blithely courts. carefu
87624,Customer#000087624,KP8jdlScNsgwig38dhGF94dO8XyRGZ,0,10-792-277-3117,8807.88,HOUSEHOLD,eans. accounts boost unusual packages:
87846,Customer#000087846,vxMNw gdGQM8TBAr23w453IYWNd,0,10-519-557-3330,5685.05,BUILDING,"furiously along the regular, regular platelets. ironic requ"
99451,Customer#000099451,"94Cum0,H 0",0,10-234-150-3253,3501.91,HOUSEHOLD,wake. furiously regular requests affix carefully. blithe deposits haggle fluffily. speci
86318,Customer#000086318,"EaoHqt8hZW7H05tDqZSeBp0DdPy,05H",0,10-193-855-6129,5010.11,AUTOMOBILE,slyly silent requests are carefully. quietly regular accounts doub
86922,Customer#000086922,ZyTq8tizSbJi1,0,10-698-670-9030,5976.73,BUILDING,cuses haggle after the enticingly ironic packages. pa
87381,Customer#000087381,pimOrGlPx9tvASf,0,10-346-374-3962,6056.27,HOUSEHOLD,riously ironic dependencies promise around the evenly unus
81990,Customer#000081990,"Kx,hqYHL1GasHsrPSiq",0,10-314-780-8856,5719.05,HOUSEHOLD,efully even packages wake. slyly
85510,Customer#000085510,gLRGN9rRSq19eQ01,0,10-153-309-5105,1472.77,AUTOMOBILE,ly final dependencies wake according to the bold instructions. carefully unusual packages are among the
85225,Customer#000085225,VKzgbRTQrEkWv eNrfXi2b7U9ebwaQ0Lv7pf0Q,0,10-738-593-2117,3749.68,AUTOMOBILE,ly along the pending courts. pending packages use slyly outside the dogged packages. final deposits cajole
78767,Customer#000078767,"KfNaJMn,giKzRMGS",0,10-127-758-4343,8963.33,FURNITURE,s ideas? asymptotes cajole about the packages. fluffily even re
90674,Customer#000090674,0jRDp0jPaRydCGiLZ,0,10-448-327-2215,8070.35,BUILDING,n courts use furiously among the slyly daring instructions: quickly
93027,Customer#000093027,zRLLs3p3I99LylmINcpO ImJuG4mevZPz6LTxDFa,0,10-835-185-5702,608.09,AUTOMOBILE,regular packages. final dependencies alongside of the bl
80648,Customer#000080648,"cRRZNkGdQoyYAqZbA,B",0,10-903-309-7217,9434.46,MACHINERY,"c, regular accounts cajole according to the theodolites. express idea"
101886,Customer#000101886,C8lSDka7fqqUxxRq7FcvzUY7,0,10-764-923-1069,3588.71,MACHINERY,"fluffily furiously regular requests. regular requests sleep express, unusual packages"
91588,Customer#000091588,7BbSlxu16eK5OIfijz3,0,10-646-897-3757,8917.82,BUILDING,ccounts nag furiously-- blithely final
94286,Customer#000094286,Ht4n7kmclWkhQtVycjgLr,0,10-801-289-2242,3847.83,AUTOMOBILE,s hinder against the quickly regular accounts. quickly ironic p
96092,Customer#000096092,"JnqoaK,6Qg",0,10-501-920-3025,-186.09,BUILDING,"ic dugouts. regular, silent requests haggle blithely ironic foxes. regul"
98652,Customer#000098652,"k1Z 9zW8rbbQ964wtB,GulcdbG9myQsy3CeK1",0,10-683-714-7855,7863.99,BUILDING,of the blithely even packages use express acc
94965,Customer#000094965,yFjjkME2hqtQ fM6MeiMu0ZzF,0,10-405-108-4450,284.59,AUTOMOBILE,"instructions. express, even deposits integrate blithely. b"
90104,Customer#000090104,g1alhIIaVawnBjMnR,0,10-821-634-8816,224.40,HOUSEHOLD,eposits cajole except the fluffily silent p
84572,Customer#000084572,mT51nl5eKvCborEu0gG,0,10-990-148-8463,6281.87,HOUSEHOLD,e carefully final frets. fluffily pending platelets are among the furiously ironic asymptotes. blithe
83025,Customer#000083025,"L,vFGyHtTA9voZeVfogwe7TfI47Ko",0,10-170-634-3726,7936.50,MACHINERY,; requests wake. ironically regular epitaphs detect slyly regular pinto beans. even decoys boost around
81536,Customer#000081536,CkAzpBW3ufBklqvj4ilX4iB,0,10-828-732-5693,8106.60,AUTOMOBILE,equests. final theodolites are. special ideas believe furiously. excuses cajole at the furiously pending d
94031,Customer#000094031,"LDnlIZJdN66zAPHklyLAn1a8I0lD,TlxwSd",0,10-503-307-7601,9194.67,MACHINERY,ges. slyly final requests detect carefully above the carefully even pinto b
101275,Customer#000101275,Woi3b2ZaicPh ZSfu1EfXhE,0,10-988-842-1491,8346.85,FURNITURE,"gged, pending requests about the furiously ironic requests wake carefully ironic ideas. blithely bold h"
91591,Customer#000091591,hRBQu2zMHfQWy7SN5bCuG5o,0,10-202-794-2978,6265.54,MACHINERY,dolphins wake quickly. slyly pending foxes haggle. regular accounts sleep about
79891,Customer#000079891,"vpXHEaJ7Ep6NBFYT0IJ,iJZJ1WQCpoJ70JLpuDx",0,10-536-882-5600,1136.43,FURNITURE,ly even theodolites sleep requests. blithely regular accounts are carefully. slyly regul
81799,Customer#000081799,k89Ecyfys8sPo Y5wNM,0,10-255-208-7314,4852.47,MACHINERY,according to the carefully bold packages. special pinto beans wake from the fluffily pending deposits.
79622,Customer#000079622,kb1hx9N0cXneIxRBBlGdC,0,10-541-542-8880,213.13,HOUSEHOLD,furiously. even pinto beans believe about the quickly express deposits. requests sleep across the slyly ironic id
90607,Customer#000090607,HhBUPLvHN1lO13D,0,10-173-975-1206,9547.99,AUTOMOBILE,use ironic theodolites. final ideas are slyly quickly ironic packages. ir
98518,Customer#000098518,"J46dsj,YQNiTREV1PQa6GTFU8SK4IwkkOU",0,10-661-829-7241,3257.46,HOUSEHOLD,slyly silent ideas wake blithely c
96931,Customer#000096931,PIuVz5UfoiaKiQtIxqbmln5z,0,10-117-486-3741,2556.88,MACHINERY,ular requests cajole after the excuses. closely even pearls since the blithely express waters wak
92695,Customer#000092695,E6XMgPkLuFfPB,0,10-595-809-5024,9116.42,BUILDING,phins sleep carefully ironic foxes: furiou
102549,Customer#000102549,7AJlO0PgWe14,0,10-825-928-1513,4812.83,HOUSEHOLD,es above the accounts poach blithel
81314,Customer#000081314,5GmSsZA9zcfjgHyJ8DH,0,10-966-167-6300,4214.96,MACHINERY,ngly regular ideas breach. furiously unusual packages are about the even
96509,Customer#000096509,3I0nXnCQUZN6OJ6GWQJ,0,10-596-415-4762,3611.78,FURNITURE,ts use furiously. regular deposits wake slyly bold courts. fluffily pending
82424,Customer#000082424,TJQ9fCcAYw6mhOb,0,10-243-249-5962,3681.65,MACHINERY,xes cajole furiously fluffily even instructions. packages
94110,Customer#000094110,"DhHyX,k6pVBtJcl3bqY0w,8 ZhBpQ4GYblz",0,10-793-439-6424,3686.50,FURNITURE,"against the carefully final sauternes. furiously ironic deposits at the final, ironic decoys are blit"
89287,Customer#000089287,"HX,8rUSmhof8Jd",0,10-774-600-6405,7035.51,FURNITURE,unts: blithely express requests cajole quickly. carefully bold depo
97937,Customer#000097937,I4cQKYw QTbx78XM,0,10-854-231-9543,8365.11,BUILDING,ly even instructions. even foxes nod slyly silent ideas: bold pinto beans wake careful
91198,Customer#000091198,606Unol1ni0Pivr,0,10-537-167-1393,4038.89,HOUSEHOLD,"equests? quick, special instructions use silent accounts. enticing foxes sleep. blithely pending foxes ar"
88144,Customer#000088144,f1sIGet5pERlUCVUcn33pcR1D48KZXX,0,10-804-893-8321,6602.38,AUTOMOBILE,press theodolites. furiously final deposits wake. carefully even pl
100217,Customer#000100217,BkoNQeN7h1yRgjSA5uJzg,0,10-132-195-3701,-638.81,HOUSEHOLD,tect blithely pending foxes. slyly bold deposits
77880,Customer#000077880,"l73muLmTbLPRtX,iez4wbkTYa",0,10-990-558-5740,5043.79,FURNITURE,tect blithely slyly special packages. slyly final requests after
90166,Customer#000090166,5PAGuI8en92Jb1McIyHIu16ec,0,10-633-728-1148,9346.80,BUILDING,hely express accounts. ironic ideas unwi
101206,Customer#000101206,"4eepBV7eAEnyYvIMs7p WbgO,",0,10-798-594-2459,5764.92,MACHINERY,ts; furiously bold accounts integrate quickly steal
94022,Customer#000094022,"gjpKATvgtZM, n",0,10-768-689-5049,9173.20,AUTOMOBILE,"posits. final, express deposits cajole slyly before the frays. furiously stealthy dinos are slyly above t"
82979,Customer#000082979,oAFYFumXUCSJKnxoGSSyTKuZYGjH,0,10-624-658-5149,2021.64,HOUSEHOLD,ironic deposits cajole slyly regular dependencies. express asymptotes above the regular reques
78650,Customer#000078650,bDrbIORf4lIKWve ED2 AO,0,10-256-480-3894,511.57,MACHINERY,the furiously express packages. carefully silent accounts according to the carefully final packages wa
88330,Customer#000088330,613lRQVjbh,0,10-304-832-3614,3940.09,BUILDING,ithely final tithes nag furiously regular packages! slyly bold requests about
98090,Customer#000098090,"wMqzw,9XbQeExyiZVbMD",0,10-410-327-1913,4850.98,MACHINERY,haggle slyly alongside of the carefully enti
86927,Customer#000086927,"H9cqAhb3I0wr1tRWssy,I5ItJt8PGVuEl78Di",0,10-448-819-3771,7150.62,AUTOMOBILE,hes? furiously final asymptotes boost according
97825,Customer#000097825,rtrD6t 73zi0QT7S3rCsDkfOP6VJXWnQp2a0U7e,0,10-241-898-3237,9372.74,AUTOMOBILE,"ly bold hockey players. regular, unusual foxes integrate carefully regu"
95973,Customer#000095973,uBQPvZa6DH3TEHl,0,10-604-564-4399,2808.76,HOUSEHOLD,"e slyly furiously pending foxes. ruthlessly unusual dependencies poach final,"
98388,Customer#000098388,"G9FFe0mgz puZoBp,rZD0fzD S",0,10-967-500-6774,2084.40,BUILDING,"s cajole among the ironic, even accounts. quickly ironic dolphins alongside of the quickly even"
83394,Customer#000083394,7F0W5PpJEbjWVoVMGCqBoslGoY,0,10-406-322-2187,247.36,HOUSEHOLD,even theodolites affix. final dependencies sleep blithely against the carefully even accounts. carefully regular
93113,Customer#000093113,"hPdY,isoS 00DObWkmdyRkfyv0GCBocXbX5VTBz",0,10-768-681-9608,7538.13,MACHINERY,the regular deposits affix carefully fluffily even ideas. f
81962,Customer#000081962,"pQ2mtRIf28O9cI5cQsiuRpgh,rNNFcRzj,UiFC",0,10-705-116-3471,8205.18,BUILDING,kly regular waters. special asymptotes s
101670,Customer#000101670,dNQ2q4BhVvkvvy0HSjWx864vuPmxHKggIGkAY2Ux,0,10-861-950-9991,-588.52,MACHINERY,sly. slyly regular ideas cajole furiously quickly express accounts. quickly even theodolites af
97559,Customer#000097559,AnEr69XFc6VDlwEUABiGgMCky,0,10-943-749-2703,4557.63,MACHINERY,ess accounts are against the furiously permanent foxes. doggedly bold pac
84977,Customer#000084977,"8Eq,J,gAIflIdlbLUT2Le83I6,uxgwiMe",0,10-452-564-5427,1797.73,AUTOMOBILE,oss the blithely dogged dolphins. slyly unusual epitaphs cajole against the even instr
77905,Customer#000077905,DUITZ6QStwZUmL4ffffSbqEF2T0mwdyaZ,0,10-753-369-8271,2467.89,MACHINERY,"bold, final accounts nag slyly. furiously regu"
84689,Customer#000084689,"kj4,QFkG25mAUZ1TMU3I",0,10-784-108-8844,8942.16,HOUSEHOLD,wind. busily regular frays play fur
87877,Customer#000087877,"UMHpsIBwZwNOi ,",0,10-739-944-5126,6840.98,HOUSEHOLD,ide of the furiously regular pinto beans. blithely even grouc
94299,Customer#000094299,mrV UfxyGcS04RYOzWn,0,10-941-954-4944,2095.69,FURNITURE,y bold waters. enticingly bold deposits are furiously blithely ironic requests: carefully final foxes haggle bli
