C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
17848,Customer#000017848,",cuPUJCzC27zhWxh2oYk4BUN1Q TN",0,10-312-307-6888,-84.71,BUILDING,. carefully ironic ideas are above th
15276,Customer#000015276,Fkr09NLb7fTNOxCDqNDvHTFfg,0,10-992-898-7344,2611.21,AUTOMOBILE,g packages. slyly unusual dependencies haggle blithely among the
23846,Customer#000023846,I OHs0tFrVA,0,10-862-303-5673,-552.29,AUTOMOBILE,dolites against the ironic deposits boost slyly quiet accounts. quickly ironic rea
22926,Customer#000022926,"R9,30K0LYm",0,10-169-116-7687,5998.46,BUILDING,ress waters. furiously ironic packages haggle after the quickly bold asymptotes.
19596,Customer#000019596,OTVFIvOoeyw,0,10-234-633-5159,8646.23,HOUSEHOLD,counts. bold pinto beans serve deposits. ironic theodolites nag slyly. furiously pending pac
20609,Customer#000020609,8QZUqNWKyLt UpQXAjt 4Se4cUgs,0,10-878-816-5509,147.68,MACHINERY,regular accounts through the furiously bold pinto beans unwind fluffily sometimes regular accounts: unusual a
10398,Customer#000010398,"F,iMqey9O7fnSc9JOPu",0,10-651-106-4524,2520.41,HOUSEHOLD,ccounts. ironic requests are. pending instructions boost unusu
10046,Customer#000010046,cOn9Zxg39fTA Rh,0,10-704-888-8859,2976.48,FURNITURE,"xes. bold, bold pinto beans wake by the final requests. instructions cajole at the unusual"
15598,Customer#000015598,hM9Y TKCgSd9dRIocEQQNtLkqcDr31TyicHc,0,10-969-330-4570,1880.19,MACHINERY,above the carefully regular theodolites. furiously express deposits boost blithely. furio
13578,Customer#000013578,V VkbifLyxv1XEIheEhwZ,0,10-974-208-3138,336.56,MACHINERY,ffily. even theodolites sleep carefully among the boldly regular
4837,Customer#000004837,RtBfNHOBZu5 e1b3IwnKJcld7ecWUYXD3CR0eMHa,0,10-313-168-5293,9756.49,BUILDING,"warhorses. special, final deposits alongside of the slyly pending packages doubt furiously bra"
23913,Customer#000023913,XcxHVpia31Nuv,0,10-484-249-5790,1847.12,BUILDING,. thinly ironic instructions cajole about the instructions; unusual a
8174,Customer#000008174,"t9E0zdzLQYczFwLz4Z5iRxoKtDAui6,P",0,10-989-928-7582,4041.12,BUILDING,ording to the blithely permanent platelets use carefully about the fluffily silent de
24241,Customer#000024241,"fzg,mIwhjZE2x",0,10-876-276-6205,2763.30,HOUSEHOLD,"al pinto beans haggle blithely final, silent deposits. even theodolites nag blit"
15619,Customer#000015619,3aFL YxOeB0ymZUExVeA5vnGKhQv AR9qzjrA,0,10-455-951-1371,1605.70,MACHINERY,uriously unusual asymptotes haggle quickly slyly silent platelets. accounts detect after
18227,Customer#000018227,Etes3LY7qECmB,0,10-640-189-4314,9895.29,HOUSEHOLD,above the fluffily express asymptotes.
11512,Customer#000011512,1Ttf1 atJ42SXH3xNlyhOo38hCl,0,10-608-761-1006,4336.97,BUILDING,carefully besides the always express accounts
2899,Customer#000002899,DFhVW0BgQ4kdCoZATmwMxrxpDp3Zp6,0,10-501-118-4291,808.70,AUTOMOBILE,"al requests sleep furiously alongside of the final, even ideas. furiou"
7354,Customer#000007354,"33ydyr8bDfV3d3,qNXqyS9mh",0,10-716-705-7632,8299.85,HOUSEHOLD,onic packages besides the slyly regular foxes cajole s
13366,Customer#000013366,Mx2Otp1Js6bmIUvztmOGUDDfVX4aUv,0,10-747-931-2053,698.43,MACHINERY,"al, unusual theodolites boost regular instructions. furiously final platelets cajole carefully."
10841,Customer#000010841,4myr9v4eouWzVmFgGHHCV4h8bAG,0,10-871-720-8290,-100.42,AUTOMOBILE,od furiously blithely even accounts. slyly final deposi
20780,Customer#000020780,"V6TcYCzty0AkL,piKDFQu7mLfkP10xjIdteEKJVp",0,10-829-342-5919,7027.73,BUILDING,"rts are carefully. regular, express instructions was blithely along the carefully regular acco"
22177,Customer#000022177,"VxaP6JdaUHR3oEmM1mIbA,COLpJDb5hGFO",0,10-264-280-8678,4037.47,FURNITURE,gular packages use quickly. packages use slyly regular dinos. slyly ironic p
17437,Customer#000017437,oL3RdK7jkK7yhEWmjkWjHowgZX3MDwe10HMbB,0,10-698-329-1690,1993.20,BUILDING,carefully ironic pinto beans are carefully unusual accounts. furiously reg
16787,Customer#000016787,"oEZD,Uszry50SVMS0",0,10-816-448-7295,5232.87,MACHINERY,bold theodolites thrash blithely express packages. final packages sleep blithely quickly final ideas. final a
20794,Customer#000020794,Jf79CK2JdajmeRoh70N7JaL,0,10-191-493-2171,3357.50,HOUSEHOLD,"fluffily regular deposits haggle according to the even, silent pinto beans. even, regular packages sleep"
10049,Customer#000010049,xhtNm sxAsjEiN1EUmZYyRTK,0,10-854-690-9106,5689.06,BUILDING,riously special pinto beans detect above the blithely regu
6361,Customer#000006361,"Rf,BeA8oGwjHOev3GNDE",0,10-598-626-9499,-780.01,AUTOMOBILE,"ggle furiously regular requests. regular, special requests use. fluffily express asymptotes are slyly alon"
16407,Customer#000016407,nvDruac2BFT,0,10-482-439-2459,7098.57,FURNITURE,fter the quickly even dolphins run always fluffily even foxes. p
3373,Customer#000003373,tTpWXo1T9kGGKmIY2Q3Lu0qvY91MB2y wiiXZnC,0,10-132-612-5205,-546.88,BUILDING,"counts are blithely. requests wake silent, bold asymptotes. quickly"
4099,Customer#000004099,YMY5PtJ6zaJgdW8KGtnPNG7PYHfTd24ItIa7,0,10-302-589-9453,435.89,AUTOMOBILE,quests detect sometimes among the unusual hockey players. regular notornis are carefully acc
10315,Customer#000010315,"lTu5LRJnLKB5eD7d7rbjZa,XsUn",0,10-855-105-7799,9766.55,MACHINERY,egular packages above the asymptotes cajole theodolites. flu
16385,Customer#000016385,pc7vUAD4qp5VTRdTco,0,10-335-104-4175,4232.56,HOUSEHOLD,lyly unusual deposits; unusual pinto beans across th
562,Customer#000000562,"V,s,L UhoC",0,10-271-465-6971,9234.50,BUILDING,accounts. ideas cajole. quick
3135,Customer#000003135,m7LbVbjm8 yP3ocPymj277e5DdeHXNR,0,10-942-196-4901,9408.58,HOUSEHOLD,s hang across the fluffily ironic foxes. blithely regular foxes haggle. b
12479,Customer#000012479,mq3NzxdVtI6KNx9VwGi97Kcx8tAAn69EafsPIR,0,10-530-281-5632,8154.33,MACHINERY,ggle furiously final theodolites. spe
14506,Customer#000014506,excHw0w bR 8duozh0b X1YP5eX5,0,10-166-930-5120,5602.62,BUILDING,fily. carefully bold pinto beans integrate about the bli
2017,Customer#000002017,"aSQZb5QzNzTR4vN6d PZgwFfud1Tyzg,",0,10-950-527-2067,9454.70,BUILDING,ounts. slyly special deposits believe carefully. fluffily express accounts after the foxes sleep fluffily
17401,Customer#000017401,nv2QwMdRw82dnYEInsoM99i2auDqFtRnT,0,10-396-935-2728,1788.34,MACHINERY,requests. fluffily final foxes detect blithel
9416,Customer#000009416,DUgWLalajrwBRY4p Rd,0,10-895-286-2405,6966.89,BUILDING,es. fluffily express pinto beans wake quickly car
21442,Customer#000021442,AVXsdzvS0J8TVHAW6DpSkuMOFJFe520nNeGpmQa,0,10-164-711-3073,7794.18,HOUSEHOLD,"requests use. ironic, regular accounts sleep blithely? pending, special requests integrate blithely abo"
22053,Customer#000022053,"CWV9sWMTiMOuYXm bvQy7vkfc5YOcbK,FvhXH",0,10-634-253-4152,-645.00,HOUSEHOLD,"bold, final ideas are doggedly pending ideas? regular, silent waters haggle furiously sp"
3944,Customer#000003944,s5aqz7ZmeFjLdNwfa3VytIOjV,0,10-134-792-6582,2671.19,FURNITURE,packages haggle fluffily against t
21522,Customer#000021522,2Khwr3DihUJqgNG,0,10-301-722-6737,9634.92,MACHINERY,lessly close requests are furiously final deposits. accounts among the courts
4392,Customer#000004392,PhOW8rV6ngrzko vbvYJXm07lAe6Ky,0,10-790-162-3068,9435.21,HOUSEHOLD,silent pinto beans haggle slyly. slyly even p
16108,Customer#000016108,cdfGcJtcBJ2P,0,10-380-937-4678,6112.70,FURNITURE,final ideas sleep idly ironic pack
25519,Customer#000025519,vnxFQHTtwM6dh85AB1u,0,10-179-327-3227,-670.20,HOUSEHOLD,"xes! unusual, express instructions haggle quickly regular ideas. pending escapades wake: thin, final re"
16738,Customer#000016738,"y5Ik0Nt3cYqH,xDpHzt",0,10-555-747-1158,2102.55,MACHINERY,blithely express deposits are fluffily regular accounts. pending packages cajole furiously above the carefully un
22896,Customer#000022896,P8cQtB9t6WPc0hs5vxbQz0B6AaLoCBJq,0,10-412-174-3687,7605.53,HOUSEHOLD,gularly bold waters wake across the platelets. deposits sublate fluffily. fluffily pendi
19265,Customer#000019265,"IogYnZW3qnw3T,Xm2vpF6OvAa",0,10-822-835-6657,8913.52,FURNITURE,alongside of the slyly slow requests. waters are
11780,Customer#000011780,353Ww5nxANf3MrrQ95JoqEkbIf45rTjHoffzdn,0,10-568-844-1363,-771.93,HOUSEHOLD,ironic accounts. slyly ironic theodolites boost about the blithely ironic platelets. ironic accounts mu
7907,Customer#000007907,IRMfbdSiIseGrPVCrLfvhovSyBsshqMMn5rQGaCv,0,10-146-753-8849,8368.64,BUILDING,ggle. even ideas wake across the quickly regular instructions. unusual deposits nag according to the deposits. sly
20628,Customer#000020628,"FTyTwMtbhxxHNpBjm5g,LiwHokCokf",0,10-539-102-2471,4104.49,BUILDING,lyly special packages nag fluffily even somas. quickly
17683,Customer#000017683,"udobQ5GT2,6HTLeFR1S78pP74K5",0,10-916-702-4619,3426.31,AUTOMOBILE,. furiously unusual accounts nag. unusual frays haggle
24116,Customer#000024116,PxlOlP4vqsHFCmKnzTat Ac9l1,0,10-694-543-8719,1566.99,FURNITURE,d the enticingly express packages.
11107,Customer#000011107,IzY29HdEODXF6ciihNGDRqlu,0,10-308-732-3781,8724.52,HOUSEHOLD,yly regular packages maintain bli
24727,Customer#000024727,sHWvLhdiQhFco000,0,10-548-798-2360,3910.41,BUILDING,tructions play after the carefully ironic deposits. sly theodolites play furi
6497,Customer#000006497,11RBqBt1Oee115U2N e,0,10-417-915-1172,4355.91,MACHINERY,refully pending packages. even pinto beans haggle across the pinto beans. final instructions after the foxes
9380,Customer#000009380,"FlK0OFFtf7R3ESIJPK,JRQV",0,10-190-994-1609,7538.81,AUTOMOBILE,"deposits. regular, regular dependencies above the regular theodolites sleep quickly agai"
17350,Customer#000017350,zvw74byTAfpjkx,0,10-827-980-3999,5284.96,HOUSEHOLD,"silent tithes. quickly final deposits lose blithely regular, bold foxes. regular instructions alo"
154,Customer#000000154,"tZIRshBDzA74oVLkGu5NEP,VXGPoeEvpKo1srb78",0,10-522-835-6914,4695.12,FURNITURE,nic packages haggle blithely across the
10804,Customer#000010804,nMBEsc3E4NLC3Tw6G,0,10-519-843-8250,-148.46,MACHINERY,uriously unusual requests sleep quickly. enticingly final instruct
23748,Customer#000023748,dczYu9Bo Q6L7SAKZzkJ51IPprRNpvAELTJsgR,0,10-172-988-4711,6107.41,MACHINERY,never special asymptotes grow quickly. furiously regular theodolit
14258,Customer#000014258,"E7,2xvwJdnepjLlSk2",0,10-170-600-9250,8708.26,MACHINERY,", final foxes. carefully ironic ideas nag fluffily pending realms. regular packages along the fluffily regula"
1807,Customer#000001807,jWpIw5SvOO2ETOoQWtvxqp7JeLlvoLVc6eKWL,0,10-707-959-9348,1720.94,MACHINERY,slyly final pinto beans sleep furious
1723,Customer#000001723,RSq0nwJWgKbOKP7tqAPHle5dAQQPm,0,10-609-708-8185,6893.86,AUTOMOBILE,"e the carefully unusual theodolites. bold, even deposits alongside of the pending packages s"
21680,Customer#000021680,"j6YJlTg,JtyoACu",0,10-856-118-4726,-111.64,MACHINERY,accounts! packages serve blithely even theodolites. requests sleep furiously according to the blithely special depo
19037,Customer#000019037,8Yr4RxGg97bKfWgQdExR 2HeYYNifsPC1hPkIW0,0,10-234-847-8417,1843.30,FURNITURE,fluffily regular accounts. carefully bold requests alongside of t
23564,Customer#000023564,iih5MomnZuAMMAbJXeNIGJFOy1v3qJeo39XkU,0,10-367-471-1034,968.09,FURNITURE,"ole regular, unusual requests. slyly express excuses grow along the furiously final reque"
14003,Customer#000014003,",rV86p37FeIM7ykg7cDcnh25eC8rncy",0,10-757-971-7558,6107.83,MACHINERY,"ual, special requests boost slyly-- fluffily ironic requests print blithely across the quickly pending deposits. b"
21899,Customer#000021899,"xljYqPYOwoHhHJgyllIlYX7ZOwunq,0x",0,10-184-425-4914,7612.43,FURNITURE,ress dependencies. carefully special asymptotes
6043,Customer#000006043,"8KNNf,VOEzXT32UZ2rbcuYBGbYAm4EQ3",0,10-335-750-5425,2143.97,AUTOMOBILE,"asymptotes haggle above the final gifts. ironic accounts sleep. pending, regu"
8477,Customer#000008477,"VBRlUpTwSpIrQr146XHPhIrp59jaWp4fAd,Q",0,10-296-871-8161,2867.47,AUTOMOBILE,"ound the pending, final court"
7607,Customer#000007607,"GH1TTjZS51eG4JIK0Kdu2JBPDos,zeVULEdL",0,10-591-416-3072,-161.08,FURNITURE,"ly. bold, ironic packages lose furiously; furiously bold ex"
15445,Customer#000015445,bJOK83muS2qLI1RpC2nXubPK6QYIKR1j5g,0,10-593-672-3862,3156.55,AUTOMOBILE,lar packages hinder unusual accounts. quickly bold reque
3027,Customer#000003027,fLlJ0lMGi9 hA 9ilATA6MPjJ4S56oAEYHCqZJM,0,10-662-527-5559,1628.67,AUTOMOBILE,cording to the regular patterns are furiously express pac
25384,Customer#000025384,B2tdMQFj5456gLdFwD,0,10-900-654-1814,-108.76,BUILDING,hins cajole slyly about the carefully slow theodolites. sile
6178,Customer#000006178,KJ6ALIloaw7r,0,10-567-173-3123,-369.66,FURNITURE,"furiously alongside of the pending, ironic theodolites. ideas among the silent pinto beans dazzle silently alongsi"
23614,Customer#000023614,"P3wMDKp6qvN2f7,n",0,10-723-180-7227,875.24,MACHINERY,the pending requests. express realms could cajole blithely ironic accounts. blithely pen
62,Customer#000000062,P7MotouSbjHk8,0,10-361-978-7059,595.61,MACHINERY,kly special dolphins. pinto beans are slyly. quickly regular accounts are furiously a
215,Customer#000000215,"NEXT6kkZ,kGP46H4sx",0,10-564-446-4758,3379.20,FURNITURE,al pinto beans. ironic foxes serve. i
17064,Customer#000017064,hh37bznCGDwTnKlw1OD,0,10-667-768-7017,9231.17,FURNITURE,"the deposits. bold asymptotes cajole slyly blithely regular accounts. unusual, even packa"
2075,Customer#000002075,6NFf1C15HUxoCrBFdm3uYarZ0Tnnh9R2YgKAg,0,10-324-357-1257,6872.54,HOUSEHOLD,anent ideas nag carefully regular foxes. pinto beans h
2230,Customer#000002230,"HRlq4 yaxxqtUmcVHnbh,f",0,10-253-371-2838,3103.00,HOUSEHOLD,usual excuses wake blithely pending packages. express instruction
10174,Customer#000010174,NYodpB25nbSpDHpXGtBnH6XYQXPYNs3Ilacb,0,10-848-419-3365,7529.08,AUTOMOBILE,"lets haggle fluffily through the requests. dinos about the quiet requests boost bold, special requests"
20924,Customer#000020924,"07i,EzwEHEimv8chzgw9gipqR6k7BdY8FakXIh0W",0,10-493-832-6854,9383.27,BUILDING,", express depths-- regular requests will cajole slyly even,"
23615,Customer#000023615,Esztf7HN7qghqgPGDCy1MLAm,0,10-863-737-8214,1079.73,AUTOMOBILE,ackages. final accounts boost blithely carefully
17552,Customer#000017552,oLzaHX5PO8mu1Qu3s4mR24xCtovBr,0,10-592-924-1657,6507.75,MACHINERY,ly even instructions are. furiously
25556,Customer#000025556,DLBMbXECUfAAN,0,10-372-186-1970,-75.93,FURNITURE,"eat carefully around the pending instructions! pending, bold ideas haggle fluffily slow instructions. fluff"
6756,Customer#000006756,HPdCpMX3v9JP66XJgXEC6J9gSqkADNrs,0,10-105-972-5722,8127.58,HOUSEHOLD,ing accounts. unusual theodolites hag
25651,Customer#000025651,"YTbGGbJm,pKXQC",0,10-500-327-6948,9420.65,BUILDING,"he ironic, final accounts. stea"
6797,Customer#000006797,f9HKMV HMy6XcMDIoRX,0,10-443-241-4031,6051.25,FURNITURE,s ideas are carefully across the fur
2585,Customer#000002585,"0,bNZdjbEIhlvmo1i8ZUgTNLFT2f1P",0,10-718-514-7580,271.57,AUTOMOBILE,ages about the slyly even requests na
1897,Customer#000001897,lCr9jNvONhG tMPb19dEX,0,10-397-783-2293,2415.01,BUILDING,fluffily final theodolites. blithely regular requests
881,Customer#000000881,lW26ytaEFx94Qv5uvgDE6eQ2bJp4BkHyVd,0,10-127-261-7876,2141.71,FURNITURE,pinto beans. asymptotes about the slowly even theodolites are pending requests
6453,Customer#000006453,6Fo9FQwlF6G8,0,10-372-439-2517,2372.25,BUILDING,into beans sleep at the blithely brave accounts. unusual deposits wake
6943,Customer#000006943,HYUeABOOnIYpMA79Gihg BYZHXgpzaC,0,10-704-691-5442,1872.41,HOUSEHOLD,carefully regular excuses. ruthlessly unusual instructions was ironic theodolites. pinto beans cajole carefully
10410,Customer#000010410,",b5Kr03dWDn2cvjIaZhzdMEs4LiRs0TT",0,10-337-859-7423,1912.35,MACHINERY,ly unusual dugouts after the quickly even dolphins breach carefully above th
12445,Customer#000012445,"WD1m,kpv8MpMIHHmM2Di1DDKhJ,yl",0,10-952-783-4738,-589.19,MACHINERY,"silent courts. express, express pinto beans against the regular platelets"
20339,Customer#000020339,"OB8mPT,1JwF7FeoIhYmM6vMQ3",0,10-312-556-2413,5994.63,MACHINERY,usly regular packages along the final accounts sleep pinto beans. finally special excuses wake furiously agai
14172,Customer#000014172,1ry KCZxb pSY7g1 r7s0U,0,10-737-574-4228,8435.77,HOUSEHOLD,en courts was slyly accounts. quickly final instru
9654,Customer#000009654,0IMuq2eve8OXrDk7sU37tY2xghEmgmrmGFwT8auC,0,10-117-226-6026,1077.98,BUILDING,phins. quickly bold theodolites affix furiously. furiously special platelets sleep among the blith
6898,Customer#000006898,3WU4q2307Z3W,0,10-234-165-4904,3546.09,MACHINERY,". carefully regular ideas cajole carefully brave, final asymptotes. regular, regular"
24817,Customer#000024817,4wK JebfRIV3eb,0,10-622-817-5320,6406.77,AUTOMOBILE,phins haggle! regular foxes cajole around the requests. pending packages cajole fluf
17155,Customer#000017155,"Tqe,dy1NzmqKHAebHh8epmAt",0,10-122-874-3846,4417.38,AUTOMOBILE,ounts promise carefully final accounts. express deposits will are across the even asymptotes. care
17289,Customer#000017289,N0GycBtmdAdKP5lBzksHK cq1fN0s,0,10-538-846-3405,6325.92,MACHINERY,requests are even pinto beans. furiously ironic requests cajole at the furiously iro
3437,Customer#000003437,76GzkRWda vArhS0ugz2DgNUTQEGYepQMiDC7Wsr,0,10-680-577-8463,7941.29,HOUSEHOLD,somas haggle quickly. furiously regular requ
401,Customer#000000401,0jN7gN2qEHuIdRIKTsaTAJRC0eMYk,0,10-667-766-5291,4146.43,BUILDING,l instructions wake. slyly express deposits us
15250,Customer#000015250,fo2Xds DkhklS,0,10-975-766-7562,7475.30,FURNITURE,even requests cajole furiously. blithely special p
13055,Customer#000013055,kfDVrb3ct16Vg7oyD,0,10-808-926-8995,689.05,MACHINERY,"s nag furiously express, even sheaves. slyly special"
25730,Customer#000025730,WkR7E2zKbcCP,0,10-957-355-8171,9607.08,HOUSEHOLD,sleep regularly along the quickly ironic accounts: carefully ex
21574,Customer#000021574,iSnIn12OlclCicL4ojH,0,10-930-678-7293,7782.32,FURNITURE,ly ironic attainments. deposits are
929,Customer#000000929,ZiKctpgtoXxaUFVThR9miOedP,0,10-487-459-1026,4079.18,MACHINERY,ously silent foxes cajole slyly pe
4269,Customer#000004269,VsaJKYxHV3Vu64GqBt22r,0,10-317-323-5837,1577.28,BUILDING,ironic accounts sleep toward the furiously express pinto beans. permanently special deposits cajole carefully again
15141,Customer#000015141,UPhaip3lf9,0,10-228-440-6730,2690.56,MACHINERY,"sly final packages above the unusual theodolites nag regular, expres"
12472,Customer#000012472,flgl0egPOd Advypk2ENQlTvRPYG4JCVNQg1SWd,0,10-542-147-3283,2872.64,MACHINERY,"lithely final requests kindle special instructions. regular foxes are quickly furiously ironic platelets. ironic,"
9091,Customer#000009091,ydC4OuGkly,0,10-562-610-1209,9667.02,HOUSEHOLD,use enticingly carefully even ideas. furiously ironic dependencies boost quickly according to the ironic accou
7137,Customer#000007137,"QGfk,BBXytvZUo4j14xD7MIB21 SX4b6fzc",0,10-687-706-5292,6380.16,MACHINERY,"oss the even, pending requests in"
23517,Customer#000023517,"xZ5LUj,zM45t1yObK",0,10-767-778-3573,1271.71,BUILDING,"furiously final patterns sleep. final, special i"
25132,Customer#000025132,e1uOkCCegofx2,0,10-778-436-5872,8218.21,FURNITURE,"ross the bold, final theodolites. slyly"
